name,brand,description,price,image_url,product_page_url
Lama per tagliamuri SPX LCS Equidist (60H: compatibile con Hilti e Husqvarna®),Hilti,Lama per tagliamuri di elevata qualità (5-10 kW) per tagli ad alta velocità e una maggiore durata di vita nel cemento armato (l'alberino 60H è adatto ai tagliamuri Hilti e Husqvarna®),N/A,https://productdata.hilti.com/APQ_HC_f600/L085243.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r16801975
r16801976,Hilti,"Calcestruzzo, Calcestruzzo (rinforzato)",N/A,https://productdata.hilti.com/APQ_HC_f600/L085243.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r16801976
Lama per tagliamuri SPX MCS Equidist (60H: compatibile con Hilti e Tyrolit®),Hilti,Lama per tagliamuri di elevata qualità (15 kW) per tagli ad alta velocità e una maggiore durata di vita nel cemento armato (l'alberino 60Y è adatto ai tagliamuri Tyrolit®),N/A,https://productdata.hilti.com/APQ_HC_f600/L088038.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r16801708
"Lama per tagliamuri SPX MCS Equidist (60HY: compatibile con Hilti, Husqvarna®, Tyrolit®)",Hilti,"Lama per tagliamuri di elevata qualità (15 kW) per tagli ad alta velocità e una maggiore durata di vita nel cemento armato (l'alberino 60HY è adatto ai tagliamuri Hilti, Husqvarna® e Tyrolit®)",N/A,https://productdata.hilti.com/APQ_HC_f600/L088039.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r16801973
"Lama per tagliamuri SPX MCL Equidist (60HY: compatibile con Hilti, Husqvarna®, Tyrolit®)",Hilti,"Lama per tagliamuri di elevata qualità (15 kW) per tagli ad alta velocità e una maggiore durata di vita nel cemento armato (l'alberino 60HY è adatto ai tagliamuri Hilti, Husqvarna® e Tyrolit®)",N/A,https://productdata.hilti.com/APQ_HC_f600/L088041.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r16801712
"Lama per tagliamuri SPX LCS Equidist (60HY: compatibile con Hilti, Husqvarna®, Tyrolit®)",Hilti,"Lama per tagliamuri di elevata qualità (5-10 kW) per tagli ad alta velocità e una maggiore durata di vita nel cemento armato (l'alberino 60HY è adatto ai tagliamuri Hilti, Husqvarna®, Tyrolit®)",N/A,https://productdata.hilti.com/APQ_HC_f600/L088039.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r16801711
"Lama per tagliamuri Equidist SPX LC-5E (Albero 25,4)",Hilti,"Lama per tagliamuri di elevata qualità (5 kW) progettata per tagli ad alta velocità e lunga durata nel cemento armato (alberino 25,4)",N/A,https://productdata.hilti.com/APQ_HC_f600/L138135.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r10584709
Lama taglia giunti C1/LP (calcestruzzo),Hilti,Lama taglia giunti Premium (5-18 HP) per tagliapavimenti - progettata per il taglio di calcestruzzo,N/A,https://productdata.hilti.com/APQ_HC_f600/L033360.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r6164
Lama taglia giunti C1/MP (calcestruzzo),Hilti,Lama taglia giunti Premium (20-35 HP) per tagliapavimenti - progettata per il taglio di calcestruzzo,N/A,https://productdata.hilti.com/APQ_HC_f600/L033358.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r6165
Lama taglia giunti A1/LP (asfalto),Hilti,Lama taglia giunti Premium (5-18 HP) per tagliapavimenti - progettata per il taglio di asfalto,N/A,https://productdata.hilti.com/APQ_HC_f600/L033361.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r6166
Lama taglia giunti A1/MP (asfalto),Hilti,Lama taglia giunti Premium (20-35 HP) per tagliapavimenti - progettata per il taglio di asfalto,N/A,https://productdata.hilti.com/APQ_HC_f600/L033359.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r6167
Filo diamantato sinterizzato SI SPX-M/H (calcestruzzo),Hilti,Filo diamantato di alta qualità progettato per un'elevata velocità e una lunga durata su tutti i tipi di calcestruzzo e ghisa (tagliamuri a filo da 15-30 kW),N/A,https://productdata.hilti.com/APQ_HC_f600/L140197.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r12327052
Filo diamantato saldobrasato sottovuoto SPX-H (calcestruzzo e acciaio),Hilti,Filo diamantato di massima qualità per alte prestazioni di taglio su cemento armato e acciaio puro (tagliamuri da 15-30 kW),N/A,https://productdata.hilti.com/APQ_HC_f600/L100838.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r695956
Filo diamantato elettrodeposto SP-L/M (calcestruzzo e acciaio),Hilti,Filo diamantato premium per taglio ad alta velocità su cemento armato (tagliamuri 10-15 kW),N/A,https://productdata.hilti.com/APQ_HC_f600/57311.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r5107
Filo diamantato elettrodeposto SP-M/H (acciaio),Hilti,Filo diamantato premium per taglio di acciaio puro (tagliamuri da 15-30 kW),N/A,https://productdata.hilti.com/APQ_HC_f600/57324.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_DIAMOND_SAW_BLADES_WIRES_7126/r5106
Lama per fibrocemento per sega circolare,Hilti,"Lama per fibrocemento per sega circolare di ultima generazione con denti in diamante policristallino, per aumentare le prestazioni e durare più a lungo durante il taglio di materiali abrasivi con seghe ad immersione",N/A,https://productdata.hilti.com/APQ_HC_f600/L601203.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r19802876
Lama per sega circolare di finitura fine per legno,Hilti,"Lama per sega circolare a finitura fine con denti in carburo, per tagli più lisci e puliti nel legno massello e tavole di legno con seghe a tuffo cordless",N/A,https://productdata.hilti.com/APQ_HC_f600/L601153.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r19802861
Lama per sega da taglio obliquo di finitura fine per legno,Hilti,"Lama da taglio obliquo per finitura fine del legno (12” | 305 mm) con denti in carburo, per tagli precisi e puliti nelle travi in legno con la nostra sega da taglio obliquo cordless SM 60-22",N/A,https://productdata.hilti.com/APQ_HC_f600/L133236.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r22237673
Lama per sega da taglio obliquo universale per legno,Hilti,"Lama di alta qualità per sega da taglio obliquo da 12"" (305 mm) per il taglio universale del legno, con denti in carburo per tagliare più velocemente, durare più a lungo e aumentare la produttività con le seghe da taglio obliquo cordless",N/A,https://productdata.hilti.com/APQ_HC_f600/L601204.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r22237674
Lama per sega per taglio dal pieno per legno/tavolame,Hilti,"Lama per sega circolare per il taglio dal pieno ad alte prestazioni nel legno con denti in carburo, per tagliare più velocemente, durare più a lungo e massimizzare la produttività quando si usan seghe per taglio dal pieno a batteria",N/A,https://productdata.hilti.com/APQ_HC_f600/L130673.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r19803600
Lama per sega circolare X-Cut per acciaio e acciaio inossidabile strutturale,Hilti,"Lama per sega circolare ad alte prestazioni con denti in cermet per tagliare più velocemente e più a lungo l'acciaio strutturale, compreso l'acciaio inox",N/A,https://productdata.hilti.com/APQ_HC_f600/L146394.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16947872
Lama per tagli a filo di ferri di armatura X-Cut,Hilti,Lama per tagli a filo su ferri di armatura con punte in cermet per una ridotta formazione di scintille e il taglio a freddo di ferri di armatura e barre filettate con la taglierina per ferri di armatura cordless NRC 6-22,N/A,https://productdata.hilti.com/APQ_HC_f600/L132910.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r19802877
Lama per seghetti frontali per il taglio di metallo ad elevato spessore (carburo),Hilti,"Lama per seghetto frontale con testa in carburo di altissima qualità per il taglio di acciaio inox, ghisa e altri metalli duri più spessi di 7 mm (> 1/4"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L124511.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r11315679
Lama per sega circolare X-Cut per acciaio e acciaio inossidabile sottile,Hilti,Lama per sega circolare ad alte prestazioni con denti in cermet per tagliare più velocemente e più a lungo lamiere in acciaio e inox,N/A,https://productdata.hilti.com/APQ_HC_f600/L146395.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16948229
Lama per seghe circolari per il taglio di metallo,Hilti,"Lama per sega circolare premium per un taglio diritto, rapido e a freddo nel metallo",N/A,https://productdata.hilti.com/APQ_HC_f600/L146392.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16948024
Lama per sega circolare metallo non ferroso,Hilti,Lama per sega circolare premium per taglio diritto in metallo non ferroso e misto ferroso/non ferroso,N/A,https://productdata.hilti.com/APQ_HC_f600/L063604.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024486
Lama per sega circolare universale per legno (CPC),Hilti,"Lama per sega circolare per legno ad alte prestazioni, con denti in carburo per tagliare più velocemente, durare più a lungo e massimizzare la produttività delle seghe a batteria",N/A,https://productdata.hilti.com/APQ_HC_f600/L130673.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024488
Lama per sega circolare per legno/tavolame,Hilti,Lama per sega circolare di alta qualità per un taglio rapido in legno e legname da costruzione,N/A,https://productdata.hilti.com/APQ_HC_f600/L091866.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024491
Lama per sega circolare di legno finitura fine,Hilti,Lama base per sega circolare premium  per finitura nel taglio del legno,N/A,https://productdata.hilti.com/APQ_HC_f600/L091862.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024493
Lame per sega circolare per legno,Hilti,Lama base per sega circolare premium per taglio universale di legno,N/A,https://productdata.hilti.com/APQ_HC_f600/L091872.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024489
Lame per seghetto frontale in metallo spesso (uso intensivo),Hilti,"Lama per seghetto frontale più durevole per un taglio di metallo spesso 5-15 mm (3/16 - 9/16"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L124534.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018776
Lame per seghetti frontali per il taglio di metallo di spessore medio,Hilti,"Lame per seghetto frontale per il taglio di metallo spesso 3-8 mm (1/8 - 5/16"")",N/A,https://productdata.hilti.com/APQ_HC_f600/MB_20_14_v2.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8017958
Taglio metallo sottile di base,Hilti,"Lama per seghetto frontale per un taglio di metallo sottile 2-6 mm (1/16 - 1/4"")",N/A,https://productdata.hilti.com/APQ_HC_f600/MB_15_18_v2.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018781
Lame per seghetti frontali per il taglio lamiere,Hilti,Lama base per seghetto frontale per un taglio flessibile e preciso nella lamiera,N/A,https://productdata.hilti.com/APQ_HC_f600/L124525.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018783
Lame multiuso per seghetti frontali (carburo),Hilti,"Lame per seghetto frontale di alta qualità per demolizione e tagli rapidi nel metallo, legno e altri materiali",N/A,https://productdata.hilti.com/APQ_HC_f600/L124539.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018856
Lame multiuso per seghetti frontali (uso intensivo),Hilti,"Lame per seghetti frontali ad uso pesante in materiale bimetallico per il taglio di metallo, legno e altri materiali",N/A,https://productdata.hilti.com/APQ_HC_f600/L124510.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018796
Lame per seghetto frontale per legno con chiodi inseriti,Hilti,Lama per seghetto frontale di alta qualità con punta di carburo per la demolizione di legno contenente metallo temprato,N/A,https://productdata.hilti.com/APQ_HC_f600/L124512.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r11316102
Lama per seghetti frontali per il taglio di legno inchiodato,Hilti,"Lama per seghetti frontali ad uso pesante progettata per la demolizione del legno inchiodato – forte nel metallo, veloce nel legno",N/A,https://productdata.hilti.com/APQ_HC_f600/L124529.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018852
Lama per seghetti frontali per il taglio del legno,Hilti,Lame più durevoli per il taglio dei legni dolci con il seghetto frontale,N/A,https://productdata.hilti.com/APQ_HC_f600/L124531.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024482
Taglio di mattoni,Hilti,Lama per seghetto frontale premium di maggior durata e taglio rapido e diritto nei mattoni fino a 365 mm,N/A,https://productdata.hilti.com/APQ_HC_f600/L124543.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018936
Taglio nel calcestruzzo leggero,Hilti,Lama per seghetto frontale premium di lunga durata e taglio rapido in calcestruzzo leggero fino a 215 mm,N/A,https://productdata.hilti.com/APQ_HC_f600/L124540.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8018878
Lama per seghetti frontali per il taglio di calcestruzzo leggero e mattoni,Hilti,Lama per seghetti frontali della massima classe di prestazioni per il taglio di calcestruzzo poroso e muratura (fino a 215 mm di spessore),N/A,https://productdata.hilti.com/APQ_HC_f600/L002654_kurz.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8703206
Lame per seghetto frontale antincendio e di salvataggio,Hilti,Lame per seghetto frontale di lunghissima durata per taglio rapido nel metallo per uso intensivo in lavori antincendio e di salvataggio,N/A,https://productdata.hilti.com/APQ_HC_f600/L124533.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8017943
Lame per seghetti frontali per smantellamento pallet,Hilti,Lama per seghetto frontale per una maggiore durata nel risanamento di pallet,N/A,https://productdata.hilti.com/APQ_HC_f600/L076695.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8026826
Lame per seghetti frontali per smantellamento pallet,Hilti,Lama base per seghetto frontale per una maggiore flessibilità nel risanamento di pallet,N/A,https://productdata.hilti.com/APQ_HC_f600/L076694.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r8024481
Serie di lame per seghetto alternativo,Hilti,Set di lame per seghetto alternativo ad alte prestazioni per eseguire lavori quotidiani su metallo o di costruzione,N/A,https://productdata.hilti.com/APQ_HC_f600/L128264.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288354
Lame per seghetto alternativo per legno duro (velocità),Hilti,"Lame per seghetto alternativo bimetalliche per il taglio di legno duro, pannelli più densi e compositi",N/A,https://productdata.hilti.com/APQ_HC_f600/L105706-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288321
Lame per seghetto alternativo per legno (velocità),Hilti,Lame per seghetto alternativo per tagli rapidi in legno morbido e compensato,N/A,https://productdata.hilti.com/APQ_HC_f600/L105710-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288323
Lame per seghetto alternativo per legno morbido (velocità),Hilti,Lame per seghetto alternativo per tagli rapidi e diritti nel legno morbido e OSB,N/A,https://productdata.hilti.com/APQ_HC_f600/L105703-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288324
Lame per seghetto alternativo per legno duro (di precisione),Hilti,"Lame bimetalliche per seghetto alternativo per il taglio di legno duro, pannelli in fibra e altro materiale a base di legno",N/A,https://productdata.hilti.com/APQ_HC_f600/L105708-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288297
Lame per seghetto alternativo per legno (di precisione),Hilti,Lame per seghetto alternativo per tagliare linee precise e diritte nel legno morbido e nel compensato,N/A,https://productdata.hilti.com/APQ_HC_f600/L105716-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288318
Lame per seghetto alternativo per legno (inverso),Hilti,Lame per seghetto alternativo con denti inversi per un risultato pulito sulla superficie superiore di legno morbido e compensato,N/A,https://productdata.hilti.com/APQ_HC_f600/L105709-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288298
r16288327,Hilti,Premium,N/A,https://productdata.hilti.com/APQ_HC_f600/L105711-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288327
Lame per seghetto alternativo per legno (curva precisa),Hilti,Lame per seghetto alternativo per tagliare curve precise nel legno morbido e nel compensato,N/A,https://productdata.hilti.com/APQ_HC_f600/L105705-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288326
Lame per seghetto alternativo in multi-materiale carburo,Hilti,"Lame per seghetto alternativo al tungsteno di lunga durata con teste al carburo per il taglio di metallo, legno e materiale plastico",N/A,https://productdata.hilti.com/APQ_HC_f600/L105701-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288328
Lame per seghetto alternativo in multi-materiale,Hilti,Lame per seghetto alternativo bimetalliche per il taglio di metalli e plastica,N/A,https://productdata.hilti.com/APQ_HC_f600/L105700-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288329
Lame per seghetto alternativo in carburo per acciaio inox,Hilti,Lame per seghetto alternativo al tungsteno di lunga durata con teste al carburo per il taglio di acciaio inossidabile,N/A,https://productdata.hilti.com/APQ_HC_f600/L105686-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288330
Lame per seghetto alternativo universali per metallo,Hilti,Lame per seghetto alternativo bimetalliche per tagliare praticamente tutti i tipi e spessori più comuni di metallo,N/A,https://productdata.hilti.com/APQ_HC_f600/L105690-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288331
Lame per seghetto alternativo bimetalliche per metallo,Hilti,"Lame bimetalliche per seghetto alternativo per il taglio di lamiera metallica e profilati spessi 2,5-6 mm (1/8"" - 1/4"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L105689-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288333
Lame per seghetto alternativo per metallo,Hilti,"Lame per seghetto alternativo per il taglio di lamiera metallica e profilati spessi 2,5-6 mm (1/8"" - 1/4"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L105682-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288335
Lame per seghetto alternativo bimetalliche per metallo sottile,Hilti,"Lame bimetalliche per seghetto alternativo per il taglio di lamiera metallica e profilati spessi 1-3 mm (1/16"" - 1/8"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L105688-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288334
Lame per seghetto alternativo per metallo sottile,Hilti,"Lame per seghetto alternativo per il taglio di lamiera metallica e profilati spessi 1-3 mm (1/16"" - 1/8"")",N/A,https://productdata.hilti.com/APQ_HC_f600/L105683-v1.jpg,https://www.hilti.it/c/CLS_POWER_TOOL_INSERT_7126/CLS_SAW_BLADES_7126/r16288336
