name,brand,description,price,image_url,product_page_url
AQUAZIP FLOOR & WALL,Fassa Bortolo,Guaina elastica cementizia bicomponente per l'impermeabilizzazione di manufatti in calcestruzzo o murature sottoposti a spinta idrostatica positiva e negativa,N/A,https://www.fassabortolo.it/documents/10179/2706559/AQUAZIP_FLOOR_WALL.jpg/41adebdd-8453-4338-90b8-201d37e0b811,https://www.fassabortolo.it/it/prodotti/-/p/6/4756/impermeabilizzanti/aquazip-floor-wall-guaina-elastica-cementizia-bicomponente-per-limpermeabilizzazione-di-manufatti-in-calcestruzzo-o-murature-sottoposti-a-spinta-idrostatica-positiva-e-negativa
AQUAZIP MO 660,Fassa Bortolo,"Malta cementizia monocomponente osmotica per l'impermeabilizzazione di strutture in muratura e calcestruzzo, idonea al contatto con acqua potabile",N/A,https://www.fassabortolo.it/documents/10179/1489396/AquaZIP_MO660_bianco.jpg/8996efef-1f9e-4fbf-9143-5b17e18ef480,https://www.fassabortolo.it/it/prodotti/-/p/6/4759/impermeabilizzanti/aquazip-mo-660-malta-cementizia-monocomponente-osmotica-per-limpermeabilizzazione-di-strutture-in-muratura-e-calcestruzzo
AQUAZIP LAMINA 3D,Fassa Bortolo,"Membrana multifunzione impermeabilizzante, disaccoppiante, antifrattura e con funzione anticalpestio per pavimentazioni interne ed esterne",N/A,https://www.fassabortolo.it/documents/10179/3847981/AQUAZIP_LAMINA_3D.jpg/46f168a8-f29c-44c3-b63f-3c4e0bc3d22c,https://www.fassabortolo.it/it/prodotti/-/p/6/5062/impermeabilizzanti/aquazip-lamina-3d-membrana-multifunzione-impermeabilizzante-disaccoppiante-antifrattura-e-con-funzione-anticalpestio-per-pavimentazioni-interne-ed-esterne
AQUAZIP ECO-LAMINA 2D,Fassa Bortolo,Eco Membrana impermeabilizzante sotto piastrella per ambienti interni,N/A,https://www.fassabortolo.it/documents/10179/3848018/AQUAZIP_ECO_LAMINA_2D.jpg/979e7a1d-6c39-4eed-b0d6-fee481121b29,https://www.fassabortolo.it/it/prodotti/-/p/6/5063/impermeabilizzanti/aquazip-eco-lamina-2d-eco-membrana-impermeabilizzante-sotto-piastrella-per-ambienti-interni
AQUAZIP LAMINA FIX,Fassa Bortolo,Adesivo impermeabilizzante per l'incollaggio degli accessori AQUAZIP ELASTOBAND su AQUAZIP ECO-LAMINA 2D e AQUAZIP LAMINA 3D,N/A,https://www.fassabortolo.it/documents/10179/3849896/AQUAZIP_LAMINA_FIX.jpg/fa08b781-201c-4f05-a3d3-98c9432d3515,https://www.fassabortolo.it/it/prodotti/-/p/6/5065/impermeabilizzanti/aquazip-lamina-fix-adesivo-impermeabilizzante-per-lincollaggio-degli-accessori-aquazip-elastoband-su-aquazip-eco-lamina-2d-e-aquazip-lamina-3d
AQUAZIP BARRIER SRI,Fassa Bortolo,"Membrana elastica bianca impermeabilizzante pronta all’uso, con alto indice di riflessione solare SRI, per il raffrescamento passivo.",N/A,https://www.fassabortolo.it/documents/10179/4493167/AQUAZIP_BARRIER_SRI.jpg/0ab0eb5b-5124-4220-aaf4-5d1e253e8572,https://www.fassabortolo.it/it/prodotti/-/p/6/5178/impermeabilizzanti/aquazip-barrier-sri-membrana-elastica-bianca-impermeabilizzante-pronta-alluso-con-alto-indice-di-riflessione-solare-sri-per-il-raffrescamento-passivo
AQUAZIP BARRIER,Fassa Bortolo,Membrana elastica bianca impermeabilizzante pronta all'uso,N/A,https://www.fassabortolo.it/documents/10179/4493428/AQUAZIP_BARRIER.jpg/d02d3954-a75d-47de-99b0-8a6cffe8d626,https://www.fassabortolo.it/it/prodotti/-/p/6/5179/impermeabilizzanti/aquazip-barrier-membrana-elastica-bianca-impermeabilizzante-pronta-alluso
AQUAZIP BARRIER PRIMER,Fassa Bortolo,Promotore d’adesione a base di resine sintetiche al solvente per migliorare l’adesione su guaine bituminose.,N/A,https://www.fassabortolo.it/documents/10179/4493687/AQUAZIP_BARRIER_PRIMER.jpg/e90312f2-7311-4700-9c2b-063bde5ff273,https://www.fassabortolo.it/it/prodotti/-/p/6/5180/impermeabilizzanti/aquazip-barrier-primer-promotore-dadesione-a-base-di-resine-sintetiche-al-solvente-per-migliorare-ladesione-su-guaine-bituminose
AQUAZIP BARRIER GRIP,Fassa Bortolo,"Rivestimento colorato pedonabile, antiusura pronto all'uso.",N/A,https://www.fassabortolo.it/documents/10179/4493936/AQUAZIP_BARRIER_GRIP.jpg/423bd58f-1efc-4ac0-a309-9109a3dba600,https://www.fassabortolo.it/it/prodotti/-/p/6/5181/impermeabilizzanti/aquazip-barrier-grip-rivestimento-colorato-pedonabile-antiusura-pronto-alluso
AQUAZIP ELASTOBAND,Fassa Bortolo,Bandella angolo interno/esterno,N/A,https://www.fassabortolo.it/documents/10179/1945414/ACCESSORI_ELASTOBAND.jpg/f3cb33c7-01ff-4d6c-9c72-5cfc4463dbad,https://www.fassabortolo.it/it/prodotti/-/p/6/4760/impermeabilizzanti/aquazip-elastoband-bandella-angolo-interno-esterno-bandella-a-t-bandella-a-croce-maschera-quadrata
BANDELLA ADESIVA PER SISTEMI AQUAZIP®,Fassa Bortolo,BANDELLA ADESIVA PER SISTEMI AQUAZIP®,N/A,https://www.fassabortolo.it/documents/10179/562306/BANDELLA_ADESIVA_PER_SISTEMI_AQUAZIP.jpg/7d0eb2d1-5137-47ad-97ed-62ad81c8b93c,https://www.fassabortolo.it/it/prodotti/-/p/6/4762/impermeabilizzanti/bandella-adesiva-per-sistemi-aquazip-bandella-adesiva-per-sistemi-aquazip
FASSANET 160,Fassa Bortolo,Rete di armatura da 160 g/m² in fibra di vetro alcali-resistente,N/A,https://www.fassabortolo.it/documents/10179/545714/FASSANET_160.jpg/eac59620-bfb3-40f5-91d4-1c355deb50c9,https://www.fassabortolo.it/it/prodotti/-/p/6/4764/impermeabilizzanti/fassanet-160-rete-di-armatura-da-160-g-m-in-fibra-di-vetro-alcali-resistente
RULLO FRANGIBOLLE LAMELLARE,Fassa Bortolo,,N/A,https://www.fassabortolo.it/documents/10179/4875923/Rullo_Frangibolle_Lamellare.png/e1d2b302-ec35-4095-adfa-758b04bf639f,https://www.fassabortolo.it/it/prodotti/-/p/6/5281/impermeabilizzanti/rullo-frangibolle-lamellare
FASSATNT 80,Fassa Bortolo,Tessuto non tessuto macroforato in polipropilene per armare sistemi impermeabilizzanti,N/A,https://www.fassabortolo.it/documents/10179/562324/FASSATNT.jpg/f25b85d8-e03e-4ee9-ac3a-60c8c8fa0b3e,https://www.fassabortolo.it/it/prodotti/-/p/6/4763/impermeabilizzanti/fassatnt-80-tessuto-non-tessuto-macroforato-in-polipropilene-per-armare-sistemi-impermeabilizzanti
SCARICO FRONTALE PER SISTEMI AQUAZIP®,Fassa Bortolo,Scarico frontale per sistemi AQUAZIP,N/A,https://www.fassabortolo.it/documents/10179/671770/scarichi_frontali.jpg/6a9a02d8-5795-40b2-a561-c156fbe1eecc,https://www.fassabortolo.it/it/prodotti/-/p/6/4766/impermeabilizzanti/scarico-frontale-per-sistemi-aquazip-scarico-frontale-per-sistemi-aquazip
SCARICO VERTICALE PER SISTEMI AQUAZIP®,Fassa Bortolo,Scarico verticale per sistemi AQUAZIP,N/A,https://www.fassabortolo.it/documents/10179/672113/scarico_verticale_articoli.jpg/b6196944-4bcc-46f2-9491-d90b77b48028,https://www.fassabortolo.it/it/prodotti/-/p/6/4767/impermeabilizzanti/scarico-verticale-per-sistemi-aquazip-scarico-verticale-per-sistemi-aquazip
AMERICANA,Fassa Bortolo,Con supporto lungo in acciaio ad 1 mano,N/A,https://www.fassabortolo.it/documents/10179/562434/AMERICANA_280x120.jpg/dd0b43b4-3be2-4c0d-b0cd-651d7d283a4f,https://www.fassabortolo.it/it/prodotti/-/p/6/4765/impermeabilizzanti/americana-con-supporto-lungo-in-acciaio-ad-1-mano
AQUAZIP BLOCK,Fassa Bortolo,Legante idraulico a presa ultrarapida per bloccare infiltrazioni d'acqua,N/A,https://www.fassabortolo.it/documents/10179/2968837/AQUAZIP_BLOCK.jpg/d151890c-cd78-4525-9b21-6a6bf592f3f1,https://www.fassabortolo.it/it/prodotti/-/p/6/4758/impermeabilizzanti/aquazip-block-legante-idraulico-a-presa-ultrarapida-per-bloccare-infiltrazioni-dacqua
AQUAZIP JOINT,Fassa Bortolo,Giunto idroespansivo a base di bentonite sodica naturale,N/A,https://www.fassabortolo.it/documents/10179/1695193/AQUAZIP_JOINT.jpg/70620507-e381-41a9-96b8-c7ec2aee5ab6,https://www.fassabortolo.it/it/prodotti/-/p/6/4761/impermeabilizzanti/aquazip-joint-giunto-idroespansivo-a-base-di-bentonite-sodica-naturale
AD 8,Fassa Bortolo,Adesivo monocomponente bianco e grigio per pavimenti e rivestimenti sia interni che esterni,N/A,https://www.fassabortolo.it/documents/10179/235508/AD_8.jpg/49a8e34d-1396-47b4-b616-723f29994f77,https://www.fassabortolo.it/it/prodotti/-/p/6/414/adesivi/ad-8-adesivo-bianco-e-grigio-per-pavimenti-e-rivestimenti-in-interni-ed-esterni
ADYS,Fassa Bortolo,Adesivo monocomponente extra-bianco e grigio per pavimenti e rivestimenti sia interni che esterni,N/A,https://www.fassabortolo.it/documents/10179/562624/ADYS.jpg/9e66c234-b30f-47bb-9e21-26443b12e5f0,https://www.fassabortolo.it/it/prodotti/-/p/6/415/adesivi/adys-adesivo-extra-bianco-e-grigio-per-pavimenti-e-rivestimenti-in-interni-ed-esterni-antiscivolo-a-tempo-aperto-allungato-per-spessori-fini-a-15-mm
AP 71 TECH,Fassa Bortolo,"Adesivo monocomponente bianco e grigio, antiscivolo ed a tempo aperto allungato, per pavimenti e rivestimenti sia in esterno che interno.",N/A,https://www.fassabortolo.it/documents/10179/235508/AP_71_TECH.jpg/6f9114e1-d2d8-4a8c-83b0-5bde8c55c95a,https://www.fassabortolo.it/it/prodotti/-/p/6/416/adesivi/ap-71-tech-adesivo-a-media-elasticita-bianco-e-grigio-per-pavimenti-e-rivestimenti-in-interni-ed-esterni
AP 71 PERFORMANCE,Fassa Bortolo,"Adesivo monocomponente bianco e grigio a media elasticità, antiscivolo ed a tempo aperto allungato, per pavimenti e rivestimenti sia in esterno che interno.",N/A,https://www.fassabortolo.it/documents/10179/2022340/AP_71_PERFORMANCE_Bianco.jpg/0f27293d-0272-4a64-96a1-8df611ac3058,https://www.fassabortolo.it/it/prodotti/-/p/6/4112/adesivi/ap-71-performance-adesivo-monocomponente-a-base-cementizia-bianco-e-grigio-antiscivolo-ed-a-tempo-aperto-allungato-per-pavimenti-e-rivestimenti-sia-in-esterno-che-interno
AZ 59 FLEX,Fassa Bortolo,"Adesivo monocomponente a buona elasticità, bianco e grigio, per pavimenti e rivestimenti sia in esterno che interno",N/A,https://www.fassabortolo.it/documents/10179/235508/AZ_59_FLEX.jpg/19eedeb9-f15d-4b36-ac06-6f816081cdde,https://www.fassabortolo.it/it/prodotti/-/p/6/418/adesivi/az-59-flex-superadesivo-monocomponente-a-buona-elasticita-bianco-e-grigio-per-pavimenti-e-rivestimenti-in-interni-ed-esterni
AT 99 MAXYFLEX,Fassa Bortolo,"Superadesivo monocomponente ad elevata elasticità, extra-bianco e grigio, per pavimenti e rivestimenti sia in esterno che interno con consistenza variabile in base all'acqua d'impasto",N/A,https://www.fassabortolo.it/documents/10179/563392/AT_99_MAXYFLEX.png/ac2b8a93-34ba-4d2f-af1b-e8e1a833584e,https://www.fassabortolo.it/it/prodotti/-/p/6/419/adesivi/at-99-maxyflex-adesivo-monocomponente-ad-elevata-elasticita-extra-bianco-e-grigio-per-interni-ed-esterni
FASSACOL EASYLIGHT S2,Fassa Bortolo,"Adesivo cementizio alleggerito monocomponente ad altissima elasticità, bianco e grigio, per pavimenti e rivestimenti sia in esterno che interno",N/A,https://www.fassabortolo.it/documents/10179/3352178/FASSACOL_EASYLIGHT_S2.jpg/1f585ffe-81e8-402a-8704-94a9c08363ef,https://www.fassabortolo.it/it/prodotti/-/p/6/4906/adesivi/fassacol-easylight-s2-adesivo-cementizio-alleggerito-monocomponente-ad-altissima-elasticita-bianco-e-grigio-per-pavimenti-e-rivestimenti-sia-in-esterno-che-interno
SPECIAL RAPID,Fassa Bortolo,"Adesivo monocomponente a presa rapida, autobagnante, grigio per pavimenti sia in esterno che interno",N/A,https://www.fassabortolo.it/documents/10179/1067957/SPECIAL_RAPID_grigio.jpg/6def9649-47c4-4ad8-a075-561a598499e9,https://www.fassabortolo.it/it/prodotti/-/p/6/2596/adesivi/special-rapid-adesivo-autobagnante-grigio-a-presa-rapida-per-pavimenti-sia-in-esterno-che-interno
RAPID MAXI S1,Fassa Bortolo,"Adesivo monocomponente a presa rapida, buona elasticità, extra-bianco e grigio, per pavimenti e rivestimenti sia in esterno che interno",N/A,https://www.fassabortolo.it/documents/10179/1068168/RAPID_MAXI_S1.jpg/f08c2357-e02a-4359-a8d0-439c3fbbba6b,https://www.fassabortolo.it/it/prodotti/-/p/6/2597/adesivi/rapid-maxi-s1-adesivo-monocomponente-a-presa-rapida-buona-elasticita-extra-bianco-e-grigio-per-pavimenti-e-rivestimenti-sia-in-esterno-che-interno
AX 91,Fassa Bortolo,"Adesivo epossipoliuretanico bicomponente, bianco e grigio, ad altissima flessibilità, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/564550/AX_91.jpg/f0a0acdd-00ed-453b-b4ab-a7f2a46a3de0,https://www.fassabortolo.it/it/prodotti/-/p/6/427/adesivi/ax-91-adesivo-bicomponente-poliuretanico-bianco-e-grigio-ad-altissima-flessibilita-per-interni-ed-esterni
ADYWOOD 2K,Fassa Bortolo,Adesivo bicomponente epossipoliuretanico per l'incollaggio di pavimenti di legno,N/A,https://www.fassabortolo.it/documents/10179/564648/ADYWOOD_2K.jpg/7c0804d7-9d81-40d8-b827-74c8827819a7,https://www.fassabortolo.it/it/prodotti/-/p/6/429/adesivi/adywood-2k-adesivo-bicomponente-epossipoliuretanico-per-pavimenti-in-legno
ADYWOOD MS,Fassa Bortolo,Adesivo monocomponente silanico per legno,N/A,https://www.fassabortolo.it/documents/10179/564754/ADYWOOD_MS.jpg/b0bef103-c392-49cd-b7e7-3e5f9b15e988,https://www.fassabortolo.it/it/prodotti/-/p/6/430/adesivi/adywood-ms-adesivo-monocomponente-silanico-per-legno
ADYTEX 2K,Fassa Bortolo,Adesivo epossi-poliuretanico bicomponente per rivestimenti resilienti,N/A,https://www.fassabortolo.it/documents/10179/564856/ADYTEX_2K.jpg/c5d71faf-8f3f-4340-ba39-e0c83b5fe360,https://www.fassabortolo.it/it/prodotti/-/p/6/431/adesivi/adytex-2k-adesivo-epossi-poliuretanico-bicomponente-per-rivestimenti-resilienti
ADYTEX RS,Fassa Bortolo,"Adesivo acrilico monocomponente ad elevata presa iniziale per pavimenti resilienti, per interni",N/A,https://www.fassabortolo.it/documents/10179/564972/ADYTEX_RS.jpg/850a0b0e-6f02-4212-9f22-279a6b804612,https://www.fassabortolo.it/it/prodotti/-/p/6/432/adesivi/adytex-rs-adesivo-acrilico-monocomponente-ad-elevata-presa-iniziale-per-pavimenti-resilienti-per-interni
FASSACOL LATEX S2,Fassa Bortolo,Lattice superelastico per adesivi cementizi,N/A,https://www.fassabortolo.it/documents/10179/235508/FASSACOL_LATEX_S2.jpg/2f43c9e8-ee3d-45e7-96f3-b5de6a70e092,https://www.fassabortolo.it/it/prodotti/-/p/6/4907/adesivi/fassacol-latex-s2-lattice-superelastico-per-adesivi-cementizi
MISCELATORI PER COLLE,Fassa Bortolo,Miscelatori per trapano elettrico,N/A,https://www.fassabortolo.it/documents/10179/565188/MISCELATORI.jpg/82186cab-841b-4f34-bd55-72485e4d4a20,https://www.fassabortolo.it/it/prodotti/-/p/6/436/adesivi/miscelatori-per-colle-miscelatori-per-trapano-elettrico
SPATOLE,Fassa Bortolo,Spatole per adesivi,N/A,https://www.fassabortolo.it/documents/10179/565206/Spatole.jpg/e704de52-e832-4cf3-8f86-6c500bb48a5f,https://www.fassabortolo.it/it/prodotti/-/p/6/437/adesivi/spatole
FASSAFILL SMALL,Fassa Bortolo,"Sigillante cementizio idrofugato per fughe 0-5 mm, resistente a muffe e alghe.",N/A,https://www.fassabortolo.it/documents/10179/1471846/Fassafill_SMALL.jpg/a576a539-1ac5-4955-a250-df39559f3f24,https://www.fassabortolo.it/it/prodotti/-/p/6/3269/sigillanti-per-fughe/fassafill-small-sigillante-cementizio-idrofugato-con-alte-resistenze-meccaniche-ed-elevata-resistenza-allabrasione-resistente-a-muffe-ed-alghe-per-stuccare-fughe-da-0-a-5-mm
FASSAFILL MEDIUM,Fassa Bortolo,"Sigillante cementizio idrofugato per fughe 2-12 mm, resistente a muffe e alghe.",N/A,https://www.fassabortolo.it/documents/10179/1471982/Fassafill_MEDIUM.jpg/da20b68a-107a-4093-a8d5-95180dce0a42,https://www.fassabortolo.it/it/prodotti/-/p/6/3270/sigillanti-per-fughe/fassafill-medium-sigillante-cementizio-idrofugato-con-alte-resistenze-meccaniche-ed-elevata-resistenza-allabrasione-resistente-a-muffe-e-alghe-per-stuccare-fughe-da-2-a-12-mm
FASSAFILL LARGE,Fassa Bortolo,"Sigillante cementizio idrofugato per fughe 5-20 mm, resistente a muffe e alghe.",N/A,https://www.fassabortolo.it/documents/10179/1472124/Fassafill_LARGE.jpg/d5c460c6-a797-4be8-8a06-4cf044a876bb,https://www.fassabortolo.it/it/prodotti/-/p/6/3274/sigillanti-per-fughe/fassafill-large-sigillante-cementizio-idrofugato-con-alte-resistenze-meccaniche-ed-elevata-resistenza-allabrasione-resistente-a-muffe-e-alghe-per-stuccare-fughe-da-5-a-20-mm
FASSAFILL RAPID,Fassa Bortolo,"Sigillante cementizio a presa rapida, idrofugato, per fughe da 2 a 20 mm, resistente a muffe e alghe.",N/A,https://www.fassabortolo.it/documents/10179/2020330/Fassafill_RAPID.jpg/c59c2cd5-447b-496f-94c4-c0d2d18d95ec,https://www.fassabortolo.it/it/prodotti/-/p/6/4111/sigillanti-per-fughe/fassafill-rapid-sigillante-cementizio-a-presa-rapida-idrofugato-con-alte-resistenze-meccaniche-ed-elevata-resistenza-allabrasione-resistente-a-muffe-e-alghe-per-stuccature-di-fughe-da-2-a-20-mm
LATEX DR 843,Fassa Bortolo,Lattice elastico per sigillanti per fughe per interni ed esterni,N/A,https://www.fassabortolo.it/documents/10179/565629/LATEX_DR_843.jpg/ba069c85-e7b4-4c32-905d-686b8eee00fa,https://www.fassabortolo.it/it/prodotti/-/p/6/442/sigillanti-per-fughe/latex-dr-843-lattice-elastico-per-sigillanti-per-fughe-per-interni-ed-esterni
FASSA-CLEAN PLUS,Fassa Bortolo,Detergente acido concentrato per la pulizia di piastrelle ceramiche e cotto,N/A,https://www.fassabortolo.it/documents/10179/565734/FASSA_CLEAN_Plus.jpg/0240e661-bb44-483d-ac50-49da289462da,https://www.fassabortolo.it/it/prodotti/-/p/6/443/sigillanti-per-fughe/fassa-clean-plus-detergente-acido-concentrato-per-la-pulizia-di-piastrelle-ceramiche-e-cotto
FASSAFILL EPOXY,Fassa Bortolo,"Sigillante decorativo e adesivo epossidico antiacido colorato bicomponente, per fughe da 1 a 10 mm",N/A,https://www.fassabortolo.it/documents/10179/2634656/FASSAFILL_EPOXY_COMPA_B.jpg/d3279414-4839-422e-91ae-da6e3dff190b,https://www.fassabortolo.it/it/prodotti/-/p/6/4412/sigillanti-per-fughe/fassafill-epoxy-sigillante-decorativo-e-adesivo-epossidico-antiacido-colorato-bicomponente-per-fughe-da-1-a-10-mm
GLITTER LUXOR PER FASSAFILL EPOXY,Fassa Bortolo,Glitter decorativo per FASSAFILL EPOXY al quale conferisce un aspetto luminoso e brillante.,N/A,https://www.fassabortolo.it/documents/10179/2678097/GLITTER_LUXOR_PER_FASSAFILL_EPOXY.jpg/d032ab95-eb51-4735-adc9-f80fd41df8f9,https://www.fassabortolo.it/it/prodotti/-/p/6/4439/sigillanti-per-fughe/glitter-luxor-per-fassafil-epoxy-glitter-per-ladditivazione-del-fassafill-epoxy
FE 838,Fassa Bortolo,"Malta adesiva e sigillante epossidico bicomponente, antiacido, per fughe di almeno 3 mm, per interni ed esterni",N/A,https://www.fassabortolo.it/documents/10179/566058/FE_838.jpg/99203f46-7c3a-48f2-8513-712268700889,https://www.fassabortolo.it/it/prodotti/-/p/6/447/sigillanti-per-fughe/fe-838-malta-adesiva-e-sigillante-epossidico-bicomponente-antiacido-per-fughe-di-almeno-3-mm-per-interni-ed-esterni
FASSAFILL EPOXY CLEANER,Fassa Bortolo,Detergente per la rimozione di aloni e residui di stucchi epossidici.,N/A,https://www.fassabortolo.it/documents/10179/2909940/FASSAFILL_EPOXY_CLEANER.jpg/808b0f15-53c9-4313-a2cc-0dae02c060f4,https://www.fassabortolo.it/it/prodotti/-/p/6/4583/sigillanti-per-fughe/fassafill-epoxy-cleaner-detergente-per-la-rimozione-di-aloni-e-residui-di-stucchi-epossidici
FASSASIL NTR PLUS,Fassa Bortolo,"Sigillante siliconico neutro a basso modulo elastico, resistente a muffe e alghe",N/A,https://www.fassabortolo.it/documents/10179/1068355/FASSASIL_NTR_PLUS.jpg/ceecf5e8-bf91-465c-ab97-9e9d4aa43a34,https://www.fassabortolo.it/it/prodotti/-/p/6/2598/sigillanti-per-fughe/fassasil-ntr-plus-sigillante-siliconico-neutro-a-reticolazione-alcossilica-a-basso-modulo-elastico-protetto-dallo-sviluppo-di-un-ampio-spettro-di-muffe-e-alghe
FASSAFOAM,Fassa Bortolo,"Cordone in polietilene espanso a cellule chiuse, utilizzato a supporto dei sigillanti elastomerici per il corretto dimensionamento dei giunti",N/A,https://www.fassabortolo.it/documents/10179/544308/FASSAFOAM.jpg/288277d5-1fa4-4b3c-ac3a-539bf792050b,https://www.fassabortolo.it/it/prodotti/-/p/6/4920/sigillanti-per-fughe/fassafoam-cordone-in-polietilene-espanso-a-cellule-chiuse-utilizzato-a-supporto-dei-sigillanti-elastomerici-per-il-corretto-dimensionamento-dei-giunti
DISTANZIATORI A CROCE PER PIASTRELLE,Fassa Bortolo,Distanziatori a croce per piastrelle,N/A,https://www.fassabortolo.it/documents/10179/1586207/Distanziatori_a_croce.jpg/d03e9412-2edf-48bb-9ece-b44ac5079e96,https://www.fassabortolo.it/it/prodotti/-/p/6/451/sigillanti-per-fughe/distanziatori-a-croce-per-piastrelle
"DISTANZIATORI A ""T"" PER PIASTRELLE",Fassa Bortolo,"Distanziatori a ""T"" per piastrelle",N/A,https://www.fassabortolo.it/documents/10179/1586226/Distanziatori_a_T.jpg/f7cc25b4-c530-472c-8db4-4ff84e95efc7,https://www.fassabortolo.it/it/prodotti/-/p/6/452/sigillanti-per-fughe/distanziatori-a-t-per-piastrelle
CUNEO DA 0-5 MM,Fassa Bortolo,Cuneo da 0-2 mm,N/A,https://www.fassabortolo.it/documents/10179/2674025/900004.jpg/5f645070-dfd1-4f9d-b1e4-36c3820078cf,https://www.fassabortolo.it/it/prodotti/-/p/6/4433/sigillanti-per-fughe/cuneo-da-0-5-mm
KIT NEW LEVEL TILE,Fassa Bortolo,Kit per la regolazione di piastrelle composto da 50 Cup e 250 Base,N/A,https://www.fassabortolo.it/documents/10179/882801/KIT_NEW_LEVEL_TILE.jpg/175e290a-5213-41cc-94bc-32f32d1d863d,https://www.fassabortolo.it/it/prodotti/-/p/6/453/sigillanti-per-fughe/kit-new-level-tile
KIT 100 LEVEL CUP,Fassa Bortolo,Kit composto da 100 ricambi Cup,N/A,https://www.fassabortolo.it/documents/10179/883752/KIT_100_LEVEL.jpg/ddf52ac3-739f-4ee2-84de-775b14addbbb,https://www.fassabortolo.it/it/prodotti/-/p/6/454/sigillanti-per-fughe/kit-100-level-cup
LEVEL BASE STANDARD,Fassa Bortolo,Base standard per piastrelle,N/A,https://www.fassabortolo.it/documents/10179/883771/LEVEL_BASE_Standard.jpg/f2790b05-8e36-4f6c-99de-89fa81c67588,https://www.fassabortolo.it/it/prodotti/-/p/6/455/sigillanti-per-fughe/level-base-standard
LEVEL BASE 1 MM,Fassa Bortolo,Base con spessore per fughe da 1 mm,N/A,https://www.fassabortolo.it/documents/10179/882701/LEVEL_BASE_1mm.jpg/524e5251-503a-405e-b40d-1603a6d2a7b9,https://www.fassabortolo.it/it/prodotti/-/p/6/1980/sigillanti-per-fughe/level-base-1-mm
"LEVEL BASE A ""T""",Fassa Bortolo,"Base a ""T"" per fughe di diverso spessore",N/A,https://www.fassabortolo.it/documents/10179/235508/LEVEL_BASE.jpg/4d4d8446-5f2c-4fde-b776-a02bbe8f6de4,https://www.fassabortolo.it/it/prodotti/-/p/6/1981/sigillanti-per-fughe/level-base-a-t
