name,brand,description,price,image_url,product_page_url
Scossalina con Gocciolatoio,Kerakoll,"Profilo in alluminio preverniciato preforato applicabile come profilo di chiusura superiore dei sistemi isolanti, o come sottodavanzale con funzione di giunzione tra pannello isolante e bancale sottofinestra.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Sottodavanz-con-Gocciolatoio-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/scossalina-con-gocciolatoio
Giunto di Dilatazione Facciata,Kerakoll,Giunto in PVC con angolare rigido e rete di collegamento in fibra di vetro per l’interruzione dei Sistemi Termocoibenti Klimaexpert in corrispondenza di giunti strutturali dell’edificio o per frazionamento di pareti continue di notevoli dimensioni.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-gintodilatazfacciata-cmyk-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/giunto-di-dilatazione-facciata
Giunto di Dilatazione ad Angolo,Kerakoll,Giunto in PVC con angolare rigido e rete di collegamento in fibra di vetro per l’interruzione dei Sistemi Termocoibenti Klimaexpert in corrispondenza di angoli interni dell’edificio.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/k-giuntoadangolo-cmyk-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/giunto-di-dilatazione-ad-angolo
Giunto Dilatazione Plus,Kerakoll,"Giunto di frazionamento in PVC munito di rete di collegamento ai Sistemi Termocoibenti Klimaexpert specifico per detensionare facciate continue di notevoli dimensioni. Resistente agli agenti atmosferici, posizionabile in orizzontale o verticale.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-GiuntoDilatzPlus-cmyk-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/giunto-dilatazione-plus
Elemento per Fissaggio Leggero,Kerakoll,"Elemento elicoidale in polipropilene per fissaggio di carichi leggeri al cappotto senza formazione di ponte termico. Installazione rapida direttamente sul cappotto ultimato, senza pre‑foro. Specifico per applicazioni elettriche e illuminazioni.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Elemento-per-Fissaggio-Leggero-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/elemento-per-fissaggio-leggero
Elemento per Fissaggio Medio,Kerakoll,"Elemento per fissaggio di carichi medi al cappotto, senza formazione di ponte termico. Vite in acciaio e cono in plastica rinforzata con fibra di vetro in grado di creare apposita sede nel cappotto ultimato.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Elemento-per-Fissaggio-Medio-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/elemento-per-fissaggio-medio
Supporto per Fissaggio Medio,Kerakoll,"Supporto per fissaggio di carichi medi al cappotto, senza formazione di ponte termico. Parallelepipedo in EPS ad alta densità con passo evidenziato ogni 20 mm.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Supporto-fissaggio-medio-20.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/supporto-per-fissaggio-medio
Elemento per Fissaggio Pesante,Kerakoll,"Elemento per fissaggio di carichi pesanti al cappotto, con apposito ancorante chimico ad iniezione, senza formazione di ponte termico. Vite in acciaio, regolabile in lunghezza e cono in plastica rinforzata con fibra di vetro in grado di creare apposita sede nel cappotto ultimato, generando una barriera termica tra oggetto applicato e il supporto.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Elemento-per-Fissaggio-Pesante-16-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/elemento-per-fissaggio-pesante
Biocalce Muratura,Kerakoll,"Malta naturale certificata, eco‑compatibile, di pura calce naturale NHL 3.5 a norma EN 459‑1, per l’allettamento e il rincoccio altamente traspirante di murature.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Muratura-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-muratura
Biocalce Muratura Fino,Kerakoll,"Malta naturale certificata di pura calce naturale NHL 3.5 a norma EN 459‑1, per l’allettamento, il rincoccio e il rinforzo strutturale altamente traspirante di murature.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Muratura_Fino-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-muratura-fino
Biocalce Pietra,Kerakoll,"Malta naturale certificata di pura calce naturale NHL 3.5 a norma EN 459‑1, per l’allettamento e la stilatura altamente traspirante di murature.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Pietra-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-pietra
Biocalce Intonaco,Kerakoll,"Intonaco naturale certificato di pura calce naturale NHL 3.5 a norma EN 459‑1, per intonacature altamente traspiranti.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Intonaco-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-intonaco
Biocalce Intonaco Fino,Kerakoll,"Intonaco naturale certificato di pura calce naturale NHL 3.5 a norma EN 459‑1, per intonacature altamente traspiranti.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Intonaco_Fino-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-intonaco-fino
Biocalce Intonachino Fino,Kerakoll,"Rasante naturale certificato di pura calce naturale NHL 3.5 a norma EN 459‑1, per la finitura a grana fine altamente traspirante di intonaci.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Intonachino-Fino-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-intonachino-fino
Biocalce Intonachino Granello,Kerakoll,"Rasante naturale certificato di pura calce naturale NHL 3.5 a norma EN 459‑1, per la finitura a grana media altamente traspirante di intonaci.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Intonachino_Granello-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-intonachino-granello
"Biocalce Intonachino Tipo ""00""",Kerakoll,"Rasante naturale certificato di pura calce naturale NHL 3.5 a norma EN 459‑1, per la finitura a platrio altamente traspirante di intonaci.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Intonachino_Tipo_00-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-intonachino-tipo-00
Benesserebio,Kerakoll,"Biointonaco termo‑deumidificante a celle di calore, certificato R e T / CSII. Antimuffa e anticondensa a norma EN ISO 13788. Ad alta efficienza energetica. Protettivo antincendio in conformità al D.M. 16/02/2007 (all. D.4.1 e D.4.2). Altamente traspirante. Prodotto naturale per bioedilizia.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Benesserebio-18-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/benesserebio
Biocalce Rinzaffo,Kerakoll,"Malta naturale certificata, eco‑compatibile, di pura calce naturale NHL 3.5 a norma EN 459‑1, per il rinzaffo altamente traspirante di murature.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Rinzaffo-22-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-rinzaffo
Biocalce Zoccolatura,Kerakoll,"Intonaco naturale certificato di pura calce naturale NHL 3.5 a norma EN 459‑1, per zoccolature altamente traspiranti.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Zoccolatura-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-zoccolatura
Biogesso Rasa&Decora mangiaVOC,Kerakoll,Rasante e tonachino decorativo mangiaVOC naturale eco‑compatibile a base dell’esclusivo Biogesso Kerakoll attivo nell’assorbimento e abbattimento degli inquinanti indoor.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Biogesso-Rasa&Decora-20-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biogesso-rasaandampdecora-mangiavoc
Biogesso Stucco mangiaVOC,Kerakoll,Stucco mangiaVOC naturale eco‑compatibile a base dell’esclusivo Biogesso Kerakoll per stuccature e rasature di lastre in cartongesso. Attivo nell’assorbimento e abbattimento degli inquinanti indoor.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/K-Biogesso-Stucco-20-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biogesso-stucco-mangiavoc
Biocalce Fondo Universale,Kerakoll,"Fondo universale uniformante, minerale, certificato, a base di grassello selezionato di pura calce CL 90‑S conforme alla norma EN 459‑1 e caseina naturale micronizzata.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Fondo_Universale-14_L-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-fondo-universale
Biocalce Fondo,Kerakoll,Fondo uniformante minerale certificato a base di grassello selezionato di pura calce CL 90‑S conforme alla norma EN 459‑1 e inerti selezionati.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Fondo-14_L-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-fondo
Biocalce Tinteggio,Kerakoll,"Tinteggio murale naturale certificato, a base di grassello selezionato di pura calce CL 90‑S conforme alla norma EN 459‑1 e terre colorate naturali, per la decorazione altamente traspirante di intonaci.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Tinteggio-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-tinteggio
Biocalce Marmorino,Kerakoll,Stucco naturale certificato a base di grassello selezionato di pura calce CL 90‑S conforme alla norma EN 459‑1 e terre colorate naturali.,N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Marmorino-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-marmorino
Biocalce Spatolato,Kerakoll,"Stucco Spatolato per interni naturale certificato a base di grassello selezionato di pura calce CL 90‑S e terre colorate naturali, conforme alla norma EN 459‑1, altamente traspirante.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Spatolato-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-spatolato
Biocalce Intonachino Colorato,Kerakoll,"Intonachino minerale certificato a base di grassello selezionato di pura calce CL 90‑S a norma EN 459‑1 con terre colorate naturali e cariche di marmo, per la decorazione altamente traspirante di intonaci.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Intonachino_Colorato-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-intonachino-colorato
Biocalce Silicato Consolidante,Kerakoll,"Fissativo consolidante corticale naturale certificato, a base di puro silicato di potassio stabilizzato in soluzione acquosa, totalmente esente da solventi.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Silicato_Consolidante-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-silicato-consolidante
Biocalce Silicato Fondo,Kerakoll,"Fondo intermedio riempitivo naturale certificato, a base di puro silicato di potassio stabilizzato.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Silicato_Fondo-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-silicato-fondo
Biocalce Silicato Fondo Fino,Kerakoll,"Fondo intermedio uniformante naturale certificato, eco‑compatibile, a base di puro silicato di potassio stabilizzato.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-Silicato_Fondo_Fino-14_L-19-fnt-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-silicato-fondo-fino
Biocalce Silicato Puro Pittura,Kerakoll,"Tinteggio murale naturale certificato a base di puro silicato di potassio stabilizzato, con terre e minerali naturali colorati.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-silicato-puro-pittura-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-silicato-puro-pittura
Biocalce Silicato Puro,Kerakoll,"Intonachino naturale certificato a base di puro silicato di potassio stabilizzato, colorato nella massa con terre e minerali naturali.",N/A,https://products.kerakoll.com/yep-repository/kerakoll/media/transform/B-silicato-puro-21-IT.jpg?w=880&h=880,https://products.kerakoll.com/it-IT/p/biocalce-silicato-puro
