name,brand,description,price,image_url,product_page_url
PALETTI RECINZIONE TONDI - ZINCATI PLASTICATI COLORE VERDE,Papillon,con tracciafilo,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16129_93870_etc_img.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1848/desc/
COLLARI PER SAETTE - KIT 3 PZ.,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1032_0105370002.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1849/desc/
TRACCIAFILI PER PALI - KIT 20 PZ.,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1033_0105370003.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1850/desc/
FILO SPINATO ZINCATO,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9742_95274_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1901/desc/
FILO SPINATO PLASTICATO,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_9743_95275_95276_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1902/desc/
PALETTI - GAMMA PESANTE,Papillon,"profilo ferro a T
zincati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5858_50597_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3734/desc/
PALETTI - GAMMA PESANTE,Papillon,"profilo ferro a T
plastificati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5859_50604_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4051/desc/
PALETTI - GAMMA LEGGERA,Papillon,"profilo ferro a T
plastificati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5865_50604_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4057/desc/
PALETTI - GAMMA LEGGERA,Papillon,"profilo ferro a T
zincati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5864_50597_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4056/desc/
SAETTE - GAMMA LEGGERA,Papillon,"profilo ferro a L
zincati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5862_96936_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4054/desc/
SAETTE - GAMMA PESANTE,Papillon,"profilo ferro a L
zincati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5861_96936_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4053/desc/
SAETTE - GAMMA LEGGERA,Papillon,"profilo ferro a L
plastificati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5863_96939_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4055/desc/
SAETTE - GAMMA PESANTE,Papillon,"profilo ferro a L
plastificati",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_5860_96939_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4052/desc/
TELO FRANGIVISTA,Papillon,"peso: 160 g/m²
tessuto poliestere con rivestimento poliuretanico
ombreggiante all'85% resistente ai raggi UV50+
completo di occhielli in alluminio e corda (15 m)",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10495_81331_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5154/desc/
TELONI OCCHIELLATI  - IN POLIETILENE,Papillon,"per agricoltura, raccolta olive e frutta, coperture
in polietilene a doppia laminazione: 200 g/m²
resistente alle basse temperature
impermeabile, lavabile, antistrappo
angoli rinforzati
robusti occhielli in policarbonato
cordino di rinforzo perimetrale
misure prodotto finito
colore grigio
Idoneità al contatto alimentare UNI EN 1186-1:2003, UNI EN 1186-3:2003",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10280_88184_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/0310/desc/
TELONI OCCHIELLATI - IN POLIETILENE,Papillon,"in polietilene a doppia laminazione
resistente alle basse temperature
impermeabile, lavabile, antistrappo
angoli rinforzati
robusti occhielli in policarbonato
cordino di rinforzo perimetrale
misure prodotto finito
colore verde / blu",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11998_82221_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5301/desc/
TELO PVC MULTIUSO RETINATO,Papillon,"per coperture esterne, tende balcone, rimessaggi, ecc.
col. Bianco trasparente
foglio laminato: 140 g/m²
UV stabilizzato
corda di rinforzo perimetrale
occhioli alluminio ogni 25 cm sui 4 lati
resistente al vento, al gelo, impermeabile
facile da installare",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_10283_91901_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2460/desc/
RETE SOSTEGNO RAMPICANTI,Papillon,"rete estrusa in polipropilene
flessibile, resistente , stabilizzata ai raggi UV
conforme alla normativa RoHs
maglia rettangolare: 17x15 cm
peso: 9,5 g/m²",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16125_91992_etc_img.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3679/desc/
RETE BALCONI,Papillon,"rete estrusa in polietilene
stabilizzata a i raggi UV
maglia: 10x10 mm
peso: 250 g/m²",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16122_92002_etc_img.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3684/desc/
RETE OMBREGGIANTE,Papillon,"rete tessuta in piattina, provvista di cimosa, con asole
ombreggiante ad alta schermatura (90%)
ideale per parcheggi, campeggi e terrazze
peso: 80 g/m²",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1604_foto115.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2384/desc/
REPELLENTE PER ZANZARE,Papillon,raggio di azione: 30 m²,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1070_0106410004.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1900/desc/
REPELLENTE PER TOPI ED INSETTI,Papillon,raggio di azione: 60 m²,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12818_95278_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1899/desc/
REPELLENTE PER TOPI ED INSETTI,Papillon,"2 tecnologie combinate: onde a ultrasuoni + onde elettromagnetiche
con luce notturna
Raggio d'azione: 200 m²",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11581_98959_p_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3221/desc/
REPELLENTE PER TOPI ED INSETTI,Papillon,"Raggio dazione: 400 m²
con 3 speaker",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_2912_98960cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/3222/desc/
REPELLENTE PER TOPI,Papillon,raggio di azione: 300 m²,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12819_95279_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1898/desc/
REPELLENTE SOLARE PER TALPE,Papillon,"raggio di azione: 625 m²
pannello solare: 70x90 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12816_95277_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/1897/desc/
REPELLENTE AD ULTRASUONI PER ANIMALI RICARICABILE CON PANNELLO SOLARE,Papillon,"non nocivo, allontana gli animali indesiderati
mantiene a distanza roditori, uccelli, cani, gatti e animali selvatici con ultrasuoni e/o flash luminosi
5 frequenze di funzionamento per la repulsione di diversi tipi di animali
sensore di movimento regolabile: 8m - 110° circa
pannello solare integrato
batterie ricaricabili incluse
ricaricabile anche con cavo USB (incluso)
picchetto da terra in alluminio
installabile anche a parete
grado di protezione: IP44",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_12801_81797_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5283/desc/
RASAERBA ELETTRICO134E-LM,Papillon,"per prati fino a: 500 m²
motore: 1.000 watt - 230 V
telaio in polipropilene
taglio regolabile a 3 posizioni
altezza di taglio: 25 - 40 - 55 mm
larghezza scocca / taglio: 34 / 32 cm
ruote: Ø 127 / 127 mm
cesto raccoglierba: 35 L
peso: 8,25 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16365_86453_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5972/desc/
RASAERBA ELETTRICO138E-LM,Papillon,"per prati fino a: 600 m²
motore: 1.500 watt - 230 V
telaio in polipropilene
taglio regolabile a 3 posizioni
altezza di taglio: 25 - 40 - 60 mm
larghezza scocca / taglio: 38 / 36 cm
ruote: Ø 127 / 140 mm
cesto raccoglierba: 50 L
peso: 10,20 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16366_86454_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5973/desc/
RASAERBA MOTORE A SCOPPIOLM 44,Papillon,"per prati fino a: 800 m²
motore - valvole in testa: OHV 4T - 145  cc
telaio lamiera acciaio verniciato
6 posizioni di taglio a regolazione centralizzata: 20~70 mm
taglio con sistema mulching
larghezza scocca / taglio: 44/42 cm
ruote - con cuscinetti: Ø 152/203 mm (6""/7"")
freno motore di sicurezza
cesto raccoglierba: 40 L
deflettore parasassi
peso: 19,50 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14752_83505_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5680/desc/
RASAERBA MOTORE A SCOPPIO SEMOVENTELM 48-SP N,Papillon,"per prati fino a: 1.500 m²
motore - valvole in testa: OHV 4T - 145 cc
semovenza posteriore con disinnesto automatico
telaio lamiera acciaio verniciato
6 posizioni di taglio a regolazione centralizzata: 25~75 mm
taglio con sistema mulching
larghezza scocca / taglio: 48/46 cm
ruote - con cuscinetti: Ø 178/250 mm (7""/10"")
freno motore di sicurezza
cesto raccoglierba: 60 L
deflettore parasassi
peso: 26,50 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16234_86768_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5916/desc/
RASAERBA MOTORE A SCOPPIO SEMOVENTELM 52-SP N,Papillon,"per prati fino a: 2.100 m²
motore - valvole in testa: OHV 4T - 170 cc
semovenza posteriore con disinnesto automatico
telaio lamiera acciaio verniciato
6 posizioni di taglio a regolazione centralizzata: 25~75 mm
taglio 4 in 1 (taglio, raccolta, scarico laterale, sistema mulching)
larghezza scocca / taglio: 52/50 cm
ruote - con cuscinetti: Ø 178/250 mm (7""/10"")
freno motore di sicurezza
cesto raccoglierba: 60 L
deflettore parasassi
peso: 28 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16243_86775_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5917/desc/
RASAERBA MOTORE HONDA A SCOPPIO SEMOVENTELM 52-SP/H N,Papillon,"per prati fino a: 2.100 m²
motore: GCV170H - 167 cc Honda
semovenza posteriore con disinnesto automatico
telaio lamiera acciaio verniciato
taglio 4 in 1 (taglio, raccolta, scarico laterale, sistema mulching)
6 posizioni di taglio a regolazione centralizzata: 25~75 mm
larghezza scocca / taglio: 52 / 50 cm
ruote - con cuscinetti: Ø 178/250 mm (7""/10"")
cesto raccoglierba: 60 L
freno motore di sicurezza
deflettore parasassi
peso: 28,70 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16249_86776_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5918/desc/
RASAERBA MOTORE A SCOPPIO SEMOVENTELM 52-SP 3W,Papillon,"per prati fino a: 2.100 m²
motore - valvole in testa: OHV 4T - 170 cc
semovenza posteriore con disinnesto automatico
telaio lamiera acciaio verniciato
taglio 4 in 1 (taglio, raccolta, scarico laterale, sistema mulching): 25~75 mm
larghezza scocca / taglio: 52/50 cm
ruote - con cuscinetti: Ø 170/220 mm (7""/9"")
ruota centrale piroettante
freno motore di sicurezza
cesto raccoglierba: 60 L
deflettore parasassi
peso: 38,50 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16227_86301_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5951/desc/
RASAERBA MOTORE B&S A SCOPPIO SEMOVENTEGREEN 54-SP 3K B&S,Papillon,"per prati fino a: 2.800 m²
motore: Briggs & Stratton 750 EX  - 4T - 163 cc
semovenza posteriore con disinnesto automatico
telaio lamiera acciaio verniciato
taglio 4 in 1 (taglio, raccolta, scarico laterale, sistema mulching)
7 posizioni di taglio a regolazione centralizzata: 25~75 mm
larghezza scocca / taglio: 54 / 52 cm
ruote - con cuscinetti: Ø 200 / 280 mm
cesto raccoglierba: 70 L
peso: 34,1 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_11791_81769_img_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5270/desc/
TRATTORINOGT 98,Papillon,"per prati fino a: 4.000 m²
motore - valvole in testa: GGP serie 7500 - 432 cc OHV - 4T
trasmissione meccanica
cambio 5 marce avanti + retromarcia
avviamento elettrico
telaio acciaio+ABS
taglio bilama: 98 cm
altezza di taglio regolabile in 7 posizioni: 25~80 mm
sistema di taglio mulching (completo di kit mulching)
scarico laterale
ruote - con cuscinetti: Ø 15 x 18
dispositivo sicurezza freno motore
sedile regolabile
microinterruttori di sicurezza: sedile, lame, cambio, freno parcheggio
caricabatterie incluso
peso: 215 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1664_93267_black.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2474/desc/
TRATTORINOGT 84,Papillon,"per prati fino a: 4.000 m²
motore - valvole in testa: GGP series 7500 - 432 cc OHV - 4T
trasmissione meccanica
cambio 5 marce avanti + retromarcia
avviamento elettrico
telaio acciaio+ABS
taglio bilama: 84 cm
altezza di taglio regolabile in 7 posizioni: 25-80 mm
sistema di taglio mulching (completo di kit mulching)
scarico posteriore
volume sacco raccolta: 240 L
ruote - con cuscinetti: Ø 15x18
caricabatterie incluso
peso: 192 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_1663_94526_black.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2473/desc/
ROBOT TAGLIAERBART-800,Papillon,"capacità area di lavoro: 800 m²
batteria litio: 20 V - 5,0 Ah
pendenza massima: 36%
altezza di taglio regolabile: 20~60 mm
larghezza taglio: 18 cm
cavo perimetrale (incluso): 170 m
stazione di ricarica automatica
tempo medio di lavoro per carica: 2,5-3 h
smartphone App (Google - iOS): Wi-Fi / Bluetooth
taglio a 3 lame rotanti
6 lame ricambio
programmazione multizona a 4 aree
con sensore pioggia",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15954_83897B800_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5696/desc/
ROBOT TAGLIAERBART-500,Papillon,"capacità area di lavoro: 500 m²
batteria litio: 20 V - 2,5 Ah
pendenza massima: 36%
altezza di taglio regolabile: 20~60 mm
larghezza taglio: 18 cm
cavo perimetrale (incluso): 130 m
stazione di ricarica automatica
tempo medio di lavoro per carica: 2-2,5 h
smartphone App (Google - iOS): Wi-Fi / Bluetooth
taglio a 3 lame rotanti
6 lame ricambio
programmazione multizona a 4 aree
con sensore pioggia",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15955_85299_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5969/desc/
FILO PERIMETRALE PER ROBOT TAGLIAERBA,Papillon,lunghezza: 100 m,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15110_83898_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5699/desc/
PICCHETTI PER FILO PERIMETRALE,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15113_83899_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5700/desc/
LAME DI RICAMBIO PER ROBOT TAGLIAERBA,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15109_83902_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5701/desc/
CHIODI DI FISSAGGIO BASE,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_15115_83900_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5740/desc/
BASE DI RICARICA PER ROBOT TAGLIAERBA,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14524_83901_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5741/desc/
COPERTURA BASE DI RICARICA ROBOT TAGLIAERBA,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_14526_83926_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5742/desc/
BATTERIA LITIO PER ROBOT TAGLIAERBA,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Fpersonal%2Fimages%2Fno-img.png,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5954/desc/
CARICABATTERIA,Papillon,N/A,N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_16151_83903_85300_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/5955/desc/
TAGLIASIEPI TAGLIABORDI A BATTERIATSC 8/100 N,Papillon,"utilizzo come cesoia per siepi e cesoia per prato
batteria litio: 7,2 V - 1500 mAh
caricabatterie incluso da: 3-5 h
durata batteria: 50 min ca.
cesoia per prato larghezza taglio: 100 mm
cesoia per siepi diametro di taglio max: 8 mm
lunghezza lama: 190 mm",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13876_95111_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2457/desc/
PROLUNGA TELESCOPICA,Papillon,"per codice 95111
altezza: 96 ÷ 133 cm
ruote regolabili su due altezze",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_13879_95112_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/2345/desc/
MOTOZAPPAGREEN ZAP 60/K,Papillon,"motore: 4T - 173 cc
cambio monomarcia
trasmissione a vite senza fine e cinghia
larghezza di aratura: 60 cm
capacità serbatoio: 1,2 L
carter di protezione
stegole di guida registrabili
ruotino di trasferimento
peso: 35 kg",N/A,https://papillon.ferritalia.it/image_resizer.php?target=400&img=%2Farchivio%2FCAT%2FMOD_7525_52118_cat.jpg,https://papillon.ferritalia.it/dettaglio-prodotto/modello/4364/desc/
