name,brand,description,price,image_url,product_page_url
TRACK L,U-Power,"Scarpe antinfortunistiche polaccone, comode U-Power della linea Concept M, con tomaia in pelle pieno fiore liscio idrorepellente, puntale Composite, antiperforazione in acciaio Inox, traspirabilità, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-track-linea-conceptm-vista-laterale.jpg,https://www.u-power.it/it/calzature/track
PETER s ESD,U-Power,"Scarpe antinfortunistiche basse con tomaia in PUTEK® star e protezione della punta con film anti-abrasione.

Scarpe da lavoro ultraleggere altamente resistenti all’abrasione e con particolare protezione della suola dal freddo . Queste calzature antiscivolo con suola antistatica , antiolio e anti-abrasione montano un battistrada realizzato con una particolare mescola in PU di nuova generazione super leggera che riduce notevolmente il peso complessivo della calzatura.

Il puntale AirToe Aluminium , e il nuovo sottopiede tessile antiforo ultraleggero , assicurano protezione della punta e della pianta del piede mantenendo la leggerezza della calzatura.

Il benessere e il comfort sono assicurati dalla presenza della soletta U-Power Original in mescola poliuretanica leggera e altamente traspirante, mentre la traspirabilità è aumentata dalla fodera a tunnel d’aria Wingtex che garantisce il ricircolo dell’aria e l’assorbimento dell’umidità.

Calzature di sicurezza indicate per: artigiani in generale, elettricista , falegname , magazziniere , trasporti e logistica .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-peter-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/peter
JESTER  ESD,U-Power,"Jester è una scarpa da lavoro pensata per offrire sicurezza e comfort in un design moderno e pratico. La tomaia in Putek Hexagon , resistente all’abrasione e idrorepellente , garantisce protezione e traspirabilità . Il puntale Fibertoe e il sottopiede antiforo ultra leggero assicurano massima sicurezza contro i rischi di perforazione . La suola EVA + gomma grigia offre aderenza e stabilità su ogni tipo di superficie . Jester è una scarpa metal free versatile per ambienti lavorativi impegnativi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-jester-linea-red-ego.jpg,https://www.u-power.it/it/calzature/jester
MORGAN s ESD,U-Power,"Scarpe antinfortunistiche totalmente ""Metal free"", basse, leggere e comode U-Power della linea Red Lion, con tomaia New safety dry, idrorepellente, traspiranti, puntale composite, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-morgan-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/morgan
EGON s ESD,U-Power,"Egon è una scarpa da lavoro antinfortunistica dal design Made in Italy caratterizzato da materiali innovativi che rispondono ai gusti di tutti, pur mantenendo intatte le sue caratteristiche di protezione e comfort.

Scarpe antinfortunistiche comode e basse con tomaia in nylon traspirante e microfibra scamosciata con copripuntale di rinforzo in poliuretano . Il comfort è aumentato dalla fodera in morbida pelle di vitello bianca che si estende dalla punta al tallone, avvolgendo il piede come una calza.

Il sistema Infinergy® e il soffice PU espanso dell'intersuola incrementano la già elevata percezione di comfort e benessere del piede poichè Infinergy® è una tecnologia innovativa studiata per ottenere un ritorno di energia di oltre il 55% ad ogni passo .

Scarpe da lavoro dotate di U-Power Original , l'innovativo sottopiede anatomico in morbida pelle di vitello bianca, traspirante e antibatterico .

La sicurezza è quella che da sempre caratterizza le calzature da lavoro U-Power: puntale AirToe Aluminium per proteggere le dita e la parte anteriore del piede, e il sistema anti-perforazione tessile Save & Flex PLUS .

Proprietà antiscivolo per garantire massima stabilità ed equilibrio sulle superfici anche più scivolose o a contatto con oli.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-egon-linea-red-premium-2.jpg,https://www.u-power.it/it/calzature/egon
BARRET s ESD,U-Power,"Barret è una scarpa da lavoro antinfortunistica realizzata con materiali innovativi per sottolineare il suo innovativo design Made in Italy .

Scarpe antinfortunistiche con tomaia in PUTEK® CAP ad alta tenacità , idrorepellente , traspirante con copripuntale di rinforzo in poliuretano e fodera in morbida pelle di vitello bianca che avvolge il piede come una calza estendendosi dalla punta al tallone.

Barret è dotata di sottopiede anatomico , traspirante e antibatterico U-Power Original in morbida pelle di vitello bianca per assicurare equilibrio e la corretta distribuzione del piede nella calzatura e sistema Infinergy® per un ritorno ottimale di energia di oltre il 55% ad ogni passo aumentando comfort e benessere ogni giorno.

Scarpe da lavoro alte dotate di puntale AirToe Aluminium per la protezione delle dita e della parte anteriore del piede. Invece, il sistema anti-perforazione metal free Save & Flex PLUS assicura la totale protezione dell'intera pianta del piede essendo direttamente cucita alla tomaia.

Barret è dotata di proprietà antistatica e antiscivolo .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-barret-linea-red-premium-1.jpg,https://www.u-power.it/it/calzature/barret
MOKI s ESD,U-Power,"Scarpe antinfortunistiche di design realizzate con materiali innovativi per rispondere ai gusti di tutti, oltre ai requisiti di sicurezza e comfort.

Moki è una scarpa da lavoro con tomaia in rete ultra-traspirante con inserti in morbida microfibra scamosciata con copripuntale di rinforzo in poliuretano . La fodera in morbida pelle di vitello bianca si estende dalla punta al tallone avvolgendo il piede come una calza e donando elevato comfort e benessere.

Il sistema Infinergy® garantisce un ritorno di energia di oltre il 55% ad ogni passo aumentando comfort e benessere ogni giorno. Maggiore sicurezza e stabilità grazie alla proprietà antiscivolo .

Moki è un modello di scarpe antinfortunistiche dotate di sottopiede anatomico U-Power Original in morbida pelle di vitello bianca, traspirante e antibatterico che assicura la totale sicurezza delle dita e della parte anteriore del piede grazie al puntale AirToe Aluminium . Mentre il sistema anti-perforazione Save & Flex PLUS no metal assicura la totale protezione dell'intera pianta del piede essendo direttamente cucita alla tomaia.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-moki-linea-red-premium-2.jpg,https://www.u-power.it/it/calzature/moki
FITZ  ESD,U-Power,"Fitz è la scarpa antinfortunistica che unisce sicurezza e design audace. La tomaia in U-KNIT elasticizzato con lavorazione laser offre comfort e flessibilità durante tutta la giornata, adattandosi al piede in modo naturale. Dotata di puntale Fibertoe , Fitz è completamente metal free . Il sottopiede antiforo ultra leggero protegge da rischi di perforazione. La suola in EVA e gomma gialla aggiunge un tocco di personalità senza compromettere l’aderenza e la resistenza. Fitz è perfetta per chi lavora in ambienti tecnici ma vuole distinguersi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-fitz-linea-red-ego.jpg,https://www.u-power.it/it/calzature/fitz
FLORENCE,U-Power,"Scarpe antinfortunistiche eleganti e classiche, comode e adatte per un abbigliamento formale, della linea U-Manager U-Power, con tomaia in morbida pelle pieno fiore, puntale Acciaio, antiperforazione, suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-florence-linea-u-manager-vista-laterale.jpg,https://www.u-power.it/it/calzature/florence
MOVIDA L,U-Power,"Scarpe antinfortunistiche basse sicure della linea Entry U Power, con tomaia in pelle scamosciata forata, puntale in acciaio, antiperforazione, antiscivolo, lamina in acciaio ergonomica e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-movida-linea-entry-vista-laterale.jpg,https://www.u-power.it/it/calzature/movida
HARD s ESD,U-Power,"Scarpe antinfortunistiche RedLion®, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex PLUS, progettate per garantire un elevato comfort della calzata. Alte, leggere, con tomaia idrorepellente in Putek PLUS® altamente resistente all'abrasione, chiusura con lacci e soffietto in nylon imbottito per garantire un benessere prolungato del piede. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema Infinergy® e all'intersuola in PU espanso. Il tacco polifunzionale e il battistrada in PU compatto offrono aderenza, sicurezza e stabilità della postura. Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-hard-linea-redlion-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/hard
TEAK s ESD,U-Power,"Scarpe antinfortunistiche polacchi totalmente ""metal free"", comode e leggere U-Power della linea Rock&Roll, con tomaia in morbida pelle pieno fiore idrorepellente, protezione della punta in MATRIX antiabrasione,  inserti in Mesh traspirante, puntale AirToe Composite, antiperforazione, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-teak-linea-rock_roll-vista-laterale.jpg,https://www.u-power.it/it/calzature/teak
STEGO s ESD,U-Power,"Scarpe antinfortunistiche RedLion®, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex PLUS, progettate per garantire un elevato comfort della calzata. Alte, leggere, con tomaia idrorepellente in Putek PLUS® altamente resistente all'abrasione, chiusura con lacci e soffietto in nylon imbottito per garantire un benessere prolungato del piede. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema Infinergy® e all'intersuola in PU espanso. Il tacco polifunzionale e il battistrada in PU compatto offrono aderenza, sicurezza e stabilità della postura. Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-stego-linea-redlion-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/stego
JACOB s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Red 360, con tomaia in PUTEK® star altamente resistente all’abrasione, puntalino in PU e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-jacob-linea-red360-vista-laterale.jpg,https://www.u-power.it/it/calzature/jacob
DOMINATION s,U-Power,"Scarpa antinfortunistica alta e comoda, della linea Red Over di U-Power, tomaia PUTEK® PLUS altamente resistente all’abrasione e nabuk naturale bottalato, idrorepellente, fodera Gore-Tex, puntale in composito e suola in Soffice PU espanso e Infinergy®.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-domination-linea-redover-vista-laterale.jpg,https://www.u-power.it/it/calzature/domination
PUSH s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-push-linea-redlion-new.jpg,https://www.u-power.it/it/calzature/push
MONTANA UK s ESD,U-Power,"Scarpe antinfortunistiche ideali per le giornate di pioggia grazie alla tomaia in morbida pelle pull-up idrorepellente e traspirante .

Montana UK è una scarpa da lavoro dotate di puntale leggero AirToe in materiale composito che assicura la massima protezione delle dita e della parte anteriore del piede.

La sicurezza del piede è incrementata dal sistema anti-perforazione Save&Flex® PLUS costituito da una soletta anti-perforazione completamente "" no metal "" che assicura la totale protezione dell'intera pianta del piede perchè cucita direttamente alla tomaia .

Montana UK è anche una calzatura da lavoro molto comoda che assicura massimo comfort grazie alla soletta antifatica WOW2 , studiata per garantire equilibrio e distribuzione degli shock sul lavoro.

La suola di queste scarpe antinfortunistiche alte è realizzata in PU/PU antiabrasione , antiolio , antiscivolo e antistatico .

Infine, presenta una protezione specifica per l'isolamento dal freddo del fondo della calzatura, certificata dalla sigla CI nella classe di protezione.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-montana-uk-linea-redindustry.jpg,https://www.u-power.it/it/calzature/montana-uk
KOLBY  ESD,U-Power,"Kolby è una scarpa antinfortunistica alta che combina robustezza e comfort per affrontare con sicurezza ogni sfida lavorativa. La tomaia in microfibra effetto Nabuk , resistente e idrorepellente , protegge il piede dalle intemperie mantenendolo asciutto . Dotata di puntale Fibertoe , questa calzatura è totalmente metal free . Il sottopiede antiforo ultra leggero previene i rischi di perforazione. La suola EVA e gomma nera offre un’eccellente stabilità e aderenza anche su superfici difficili. Kolby è pensata per professionisti che richiedono affidabilità e prestazioni elevate.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-kolby-linea-red-ego.jpg,https://www.u-power.it/it/calzature/kolby
SHAPE s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Red Lion, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU, infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-shape-linea-redlion-vista-laterale.jpg,https://www.u-power.it/it/calzature/shape
VARSAVIA o ESD,U-Power,"Scarpe da lavoro antiscivolo con puntale leggero Airtoe in composito e tomaia idrorepellente New Safety Dry.

Calzature antinfortunistiche altamente traspiranti con fodera interna WingTex a tunnel d’aria e sottopiede anatomico e automodellante WOW2 con inserto antifatica che garantisce benessere e comfort prolungato.

Scarpe antinfortunistiche nere con suola PU/PU antistatica , antiolio e anti-abrasione , adatte sia ad un pubblico maschile che femminile.

Calzature da lavoro ideali in diversi ambiti di utilizzo, come settore sanitario e infermieristico , industria alimentare .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-varsavia-linea-redindustry-vista-laterale.jpg,https://www.u-power.it/it/calzature/varsavia
TRIBAL s,U-Power,"Scarpe antinfortunistiche polacchi totalmente ""no metal"", comode U-Power della linea Concept M, con tomaia in pelle pull-up ingrassato idrorepellente, puntale Composite, antiperforazione, traspirabilità, antiscivolo e suola PU/PU.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-tribal-linea-conceptm-vista-laterale.jpg,https://www.u-power.it/it/calzature/tribal
SILVER s ESD,U-Power,"Silver è una scarpa antinfortunistica ESD con tomaia idrorepellente in morbida e resistente pelle Pull-Up con puntalino di rinforzo alla punta e cuciture Kevlar® DuPontTM particolarmente resistenti alla trazione e al calore.

Queste calzature di sicurezza sono dotate di sistema Infinergy® che garantisce un ritorno di energia di oltre il 55% e di puntale AirToe Aluminium per la protezione della punta del piede.

La salute e il benessere del piede sono assicurati dalla soletta anti-perforazione tessile Save & Flex® PLUS che protegge il 100% della pianta del piede, dal sottopiede anatomico, antibatterico e traspirante WOW e dalla fodera WingTex ultra-traspirante a tunnel d’aria.

La suola è in PU compatto ed è antiscivolo, antiabrasione, antiolio e antistatica.

Scarpe per il lavoro adatte ad utilizzo in ambiente esterno, al freddo e umido, nel settore dell’edilizia, siti di costruzione, giardinaggio e agricoltura, aree portuali, manutenzione stradale, lavori su strada, installazioni.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-silver-linea-bau-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/silver
RESPONSE GRIP o,U-Power,"Scarpe antinfortunistiche bianche basse totalmente ""no metal"", comode e leggere U-Power della linea White68&Black, con tomaia New Safety Dry microfibra idrorepellente e traspirante, resistenti a batteri e residui organici chimici, facilmente lavabili, puntale AirToe Composite, antiscivolo e suola PU/PU U-Grip 68.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-response-linea-black68_white-vista-laterale.jpg,https://www.u-power.it/it/calzature/response-grip
STING s ESD,U-Power,"Scarpe antinfortunistiche alte con tomaia idrorepellente in pelle fiore liscio. Suola antiscivolo , antiolio , anti-abrasione e antistatica .

Scarpe da lavoro impermeabili con sistema anti-perforazione Save & Flex Plus che garantisce il 100% di protezione della pianta del piede e puntale Airtoe composite per la sicurezza delle dita e della punta.

Calzature di sicurezza con particolare protezione della suola dal freddo (A temp. ≤ 10 °C.) ideali in ambiente freddo e umido con fodera ultra traspirante a tunnel d’aria che assicura salute e benessere del piede .

Il comfort è garantito anche dal sottopiede traspirante e lavabile New ErgoDry che è anche antiscivolo, antiabrasivo, antibatterico e antistatico.

Calzature da lavoro “ Metal Free ” adatta sia agli uomini che alle donne ideali per il settore automotive , l’ industria meccanica , il settore dei trasporti e della logistica , le cartiere , gli artigiani , gli elettricisti , i falegnami e i magazzinieri .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-sting-linea-red-rock-0.jpg,https://www.u-power.it/it/calzature/sting
SPECTER s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in Airnet ultra traspirante e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-specter-linea-red360-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/specter
LIFT CARPET s ESD,U-Power,"Scarpe antinfortunistiche alte, leggere e comode U-Power della linea Red Carpet, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-lift-carpet-linea-redcarpet-vista-laterale-00.jpg,https://www.u-power.it/it/calzature/lift-carpet
COLIN s,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Flat Out, con tomaia in morbida pelle scamosciata con inserti in canvas jeans, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PUTR GRIP.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-colin-linea-flatout-vista-laterale.jpg,https://www.u-power.it/it/calzature/colin
KORA s,U-Power,"Scarpa antinfortunistica alta e comoda, della linea Red Over/Gore-Tex di U-Power, tomaia PUTEK® PLUS altamente resistente all’abrasione e nabuk naturale bottalato, idrorepellente, fodera Gore-Tex, BOA® Fit System, puntale in alluminio e suola in PU/VIBRAM e Infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-kora-linea-redover-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/kora
COMFORT GRIP o,U-Power,"Scarpe antinfortunistiche basse totalmente ""no metal"", comode e leggere U-Power della linea Professional, con tomaia in morbida pelle scamosciata forata, puntale Golia 0 Joule, antistatiche, resistenti agli idrocarburi e oli, antiscivolo e suola PU/PU U-GRIP®.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-comfortgrip-linea-professional-vista-laterale.jpg,https://www.u-power.it/it/calzature/comfort-grip
TONY s ESD,U-Power,"Scarpe antinfortunistiche traspiranti e ultraleggere con tomaia in Airnet® , fresco e super traspirante, e morbida pelle scamosciata .

U-Power ha ridotto il peso di queste calzature da lavoro grazie all’impiego di una mescola di nuova generazione in PU, particolarmente leggera , impiegata per la realizzazione del battistrada – antiscivolo , anti-abrasione , antistatico e antiolio – che, unito al nuovo sottopiede antiforo ultraleggero e al puntale AirToe ha permesso di dimezzare il peso complessivo della calzatura.

Queste scarpe antinfortunistiche leggere e traspiranti sono l’ideale per i mesi più caldi e garantiscono protezione e sicurezza senza dimenticare il comfort. La soletta U-Power Original - un sottopiede anatomico in mescola poliuretanica leggera – , infatti, e la fodera a tunnel d’aria WingTex assicurano comodità e salute del piede.

Calzature antinfortunistiche adatte per ambiente secco e, in modo particolare, per autotrasportatori , logistica , magazziniere , falegname , elettricista e artigiani in generale.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/upower-scarpa-antinfortunistica-modello-tony-linea-red-leve-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/tony
ORANGE s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-orange-linea-redlion-new.jpg,https://www.u-power.it/it/calzature/orange
ATOS s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-atos-linea-redup-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/atos
ALANIS  ESD,U-Power,"Le scarpe antinfortunistiche alte Alanis sono una scelta affidabile per chi lavora in condizioni difficili. La tomaia in microfibra effetto Nabuk , idrorepellente e resistente , protegge il piede mantenendolo asciutto e confortevole. Dotate di puntale Fibertoe e di sottopiede antiforo ultra leggero assicurano sicurezza senza compromettere la leggerezza. La suola EVA e gomma nera offre resistenza all’usura e una stabilità eccellente su superfici scivolose. Completamente metal free .",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-alanis-linea-red-ego.jpg,https://www.u-power.it/it/calzature/alanis
KIMI s,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Flat Out, con tomaia in morbida pelle scamosciata con fori di aerazione, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PUTR GRIP.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-kimi-linea-flatout-vista-laterale.jpg,https://www.u-power.it/it/calzature/kimi
NAOS s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red 360, con tomaia in pelle nabuk naturale bottalato, idrorepellente, collarino con tessuto in fibra Lycra® e tallonetta anti-shock, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-naos-linea-red360-vista-laterale.jpg,https://www.u-power.it/it/calzature/naos
TRIX s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in morbida pelle scamosciata forata ultra traspiranti e puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-trix-linea-redup-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/trix
SHEDIR s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in pelle nabuk naturale bottalato, traspiranti, idrorepellente, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-alta-upower-modello-shedir-linea-redup-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/shedir
VELAR PLUS s ESD,U-Power,"Scarpa antinfortunistica Red UP, Plus con puntale AirToe Aluminium e sistema antiperforazione Save & Flex Plus, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in PUTEK® PLUS ad elevata resistenza all'abrasione, elevata traspirazione e chiusura con lacci e soffietto di nylon imbottito per garantire elevato comfort della calzata. Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema PU/PU High Rebound +inserto antifatica in Elastopan di Basf . Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-velar-plus-linea-redup-plus-vista-laterale-1.jpg,https://www.u-power.it/it/calzature/velar-plus
DRACO s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red UP, con tomaia in nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU High Rebound in Elastopan di Basf.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-draco-linea-redup-vista-laterale-01.jpg,https://www.u-power.it/it/calzature/draco
RONAN s,U-Power,"Calzature antinfortunistiche con particolare isolamento del fondo della calzatura dal calore e dal freddo.

Scarpe da lavoro idrorepellenti con tomaia in morbida pelle Pull-up e doppie stringhe. Il modello è reso ancora più resistente dalla presenza del puntalino di rinforzo in PU.

La suola in PU/Vibram aumenta il grip e l’aderenza, mentre l’inserto Infinergy® assicura il recupero dell’energia. Suola antistatica, antiscivolo, antiabrasione e antiolio, particolarmente adatta per uso su terreni sconnessi e superfici insidiose.

Queste scarpe antinfortunistiche alte garantiscono protezione del 100% della pianta del piede grazie alla presenza della soletta antiperforazione Save & Flex® PLUS, totalmente “Metal Free” e del puntale in alluminio leggero AirToe.

Ronan è una scarpa protettiva con fodera a tunnel d’aria WingTex ultra-traspirante che assicura comodità prolungata grazie al sottopiede antibatterico e anatomico WOW.

Calzature per il lavoro adatte a un uso esterno, in ambiente umido e freddo: scarpe per muratori e siti di costruzione, agricoltura, giardinaggio, edilizia, manutenzione stradale e lavori su strada, installazioni, aree portuali.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-ronan-linea-bau-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/ronan
ROCKET s,U-Power,"Scarpe antinfortunistiche RedLion®, con puntale AirToe Aluminium e sistema antiperforazione Save & Flex PLUS, progettata per garantire un benessere prolungato del piede. Leggere, comode, con tomaia in Putek PLUS® ad elevata resistenza all'abrasione, elevata traspirazione. 
Queste scarpe da lavoro sono in grado di garantire comfort e leggerezza grazie alla suola con innovativo sistema Infinergy® e all'intersuola in PU espanso. Il tacco polifunzionale e il battistrada in PU compatto offrono aderenza, sicurezza e stabilità della postura. Questa calzatura è adatta all'uso in ambienti umidi, trasporti e logistica, settore terziario e dei servizi.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-rocket-linea-redlion-vista-laterale-0.jpg,https://www.u-power.it/it/calzature/rocket
VEROK s ESD,U-Power,"Scarpe antinfortunistiche basse, leggere e comode U-Power della linea Red Lion, con tomaia in  nylon ultra traspiranti e morbida pelle scamosciata, puntale in alluminio, antiperforazione, antiscivolo e suola PU/PU infinergy.",N/A,https://storage.googleapis.com/u-power-web-assets/calzature-prodotti-immagini-catalogo/scarpa-antinfortunistica-upower-modello-verok-linea-redlion-new.jpg,https://www.u-power.it/it/calzature/verok
