marca,nome,descrizione,image url,product url
CVR,MONOTECH,"MonotechdiCVRè una membrana poliuretanica liquida mono componente in grado di creare un rivestimento continuo, resistente ed impermeabile ad elevata resistenza agli agenti atmosferici ed all’azione dei raggi UV indicata per la protezione di superfici soggette a traffico intenso. La struttura totalmente alifatica del poliuretano garantisce  la perfetta stabilità del rivestimento nel tempo anche se questo viene lasciato esposto ai raggi ultravioletti. La pellicola finale risulta perfettamente impermeabile, altamente adesiva,  resistente all’abrasione e possiede eccellenti caratteristiche di resistenza meccanica e chimica.",https://img.edilportale.com/product-thumbs/b_MONOTECH-CVR-70415-reld1d80cda.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/monotech_70415.html
CVR,POLIBIT P600,"Polibit P600diCVRè un rivestimento poliuretanico bituminoso mono componente specifico per interventi di impermeabilizzazione a spessore ove occorra eseguire il ripristino localizzato di guaine bituminose deteriorate o eseguire raccordi, sigillature o collegamenti tra elementi orizzontali e verticali dell’impermeabilizzazione in prossimità di comignoli, giunti, pozzetti, tubazioni, canali, scossaline in rame o lamiera. Prodotto a base di resine poliuretaniche e bitume polimerizzato specifico per la realizzazione di membrane  continue, solidali ai supporti, deformabili, idrorepellenti, altamente resistente agli agenti atmosferici ed ai raggi Uv.  Prodotto a comportamento tixotropico applicabile a spessore anche su supporti verticali.",https://img.edilportale.com/product-thumbs/b_POLIBIT-P600-CVR-70419-rel248bd103.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/polibit-p600_70419.html
CVR,MONOTECH ADDITIVO,"Monotech additivodiCVRè un acceleratore di vulcanizzazione ad affetto viscosizzante specifico per modificare reologia e tempi di reazione della resina poliuretanica contenuta nella guaina MonoTeCH. L’aggiunta dell’additivo permette di regolare il tempo aperto della membrana poliuretanica riducendo i tempi di indurimento ed allo stesso tempo conferire al prodotto  capacità tixotropica per realizzare pose in verticale o per ottenere maggiori spessori in unica applicazione. Monotech additivo è particolarmente utile in inverno con basse temperature ove occorre velocizzare la reazione del poliuretano al fine di evitare tempi di indurimento eccessivamente lunghi che possono risultare dannosi ove sussista il rischio di piogge o gelate. Monotech Additivo migliora inoltra le prestazioni meccaniche finali della guaina poliuretanica conferendole maggiore elasticità, tenacità e resistenza agli agenti chimici.",https://img.edilportale.com/product-thumbs/b_prodotti-70414-rel4119266b709f4bbd869b518f5a76a80c.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/monotech-additivo_70414.html
CVR,MONOTECH POOL,"MONOTECH POOLè una pittura epossidica bi-componente a comportamento tissotropico priva di solventi, ad alta resistenza meccanica ed elevata capacità adesiva, specifica per la protezione e la finitura di piscine, serbatoi, cisterne e opere idrauliche in cemento. La reazione di catalisi produce un rivestimento eccezionalmente resistente agli agenti atmosferici, all’abrasione, ai prodotti chimici, ai raggi UV, alle sollecitazioni meccaniche e agli stress termici. La reologia viscosa del prodotto permette la posa sia su supporti orizzontali che verticali garantendo un risultato pregevole e duraturo.",https://img.edilportale.com/product-thumbs/b_MONOTECH-POOL-CVR-393929-rel972f49dc.jpg,https://www.edilportale.com/prodotti/cvr/pittura-decorativa/monotech-pool_393929.html
CVR,POLIBIT PB 2000,"Polibit PB 2000diCVRè una membrana  liquida bicomponente poliuretanico - bituminosa in grado di creare un rivestimento continuo, senza giunti, solidale al sottofondo, eccezionalmente elastico, altamente  stabile e con elevata adesione a molteplici tipi di supporti. Il prodotto è formulato con resine poliuretaniche, specifici elastomeri e bitume polimerizzato che rendono il preparato elastico, altamente deformabile, idrorepellente e duraturo. La pellicola finale possiede eccezionali proprietà meccaniche e chimiche, risulta perfettamente impermeabile e presenta un’ottima resistenza agli agenti atmosferici. Il prodotto non può essere lasciato esposto ai raggi solari.",https://img.edilportale.com/product-thumbs/b_POLIBIT-PB-2000-CVR-70424-rel1a512b17.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/polibit-pb-2000_70424.html
CVR,PRIMER POLIURETANICO SIGILLANTE,"Primer Poliuretanico SigillantediCVRè un primer monocomponente poliuretanico, privo di solvente, a comportamento elastico specifico per il trattamento di supporti in calcestruzzo, cemento, pietre naturali o laterizio. Il prodotto è formulato con nano molecole disperse in una miscela a bassissima viscosità che permette la completa impregnazione del supporto sia che si tratti di materiali inassorbenti che di supporti porosi.  PRIMER  poliuretanico sigillante è consigliato anche per il trattamento di sottofondi in cemento come consolidante e sigillante in grado di rendere il supporto resistente, impermeabile e durevole.",https://img.edilportale.com/product-thumbs/b_PRIMER-POLIURETANICO-SIGILLANTE-CVR-70429-rel7f2fcb8c.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzazione-liquida/primer-poliuretanico-sigillante_70429.html
CVR,GUAINAFLEX,"GuainaflexdiCVRè la soluzione tecnica studiata per garantire l’impermeabilità all’acqua, sia in spinta diretta che indiretta, di manufatti cementizi ed opere idrauliche. L’ottima adesione al supporto, l’elevata flessibilità e la spiccata impermeabilità permettono di realizzare un rivestimento continuo, flessibile ed impermeabile in grado di garantire interventi di protezione e contenimento di acqua con la massima garanzia di tenuta e durata. Membrana flessibile acrilico cementizia, altamente deformabile e perfettamente impermeabile specifica per interventi di rivestimento ed impermeabilizzazione di strutture e manufatti a contatto diretto momentaneo o  semi-permanente  con  acqua.  Viene utilizzata per l’impermeabilizzazione di terrazze, box doccia, piscine, serbatoi, vasche, canali, muri contro terra, fondazioni. E’ consigliata come rivestimento a protezione di elementi in calcestruzzo esposti all’azione di agenti atmosferici o per la bonifica di intonaci fessurati.",https://img.edilportale.com/product-thumbs/b_GUAINAFLEX-CVR-70432-rela6cd3e67.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzante-a-base-cementizia/guainaflex_70432.html
CVR,PRIMOFLEX,"PRIMOFLEXè l’adesivo cementizio deformabile ad elevate prestazioni studiato per facilitare le operazioni di posa, a parete o a pavimento, di tutti i tipi di piastrelle ceramiche e pietre naturali stabili all’umidità e non soggette a macchiatura. Alte resistenze meccaniche, buona deformabilità, tempo aperto prolungato, scivolamento verticale nullo, ottima adesione, garantiscono l’esecuzione di pose perfette con la massima garanzia di tenuta.Adesivo cementizio monocomponente polimero modificato, additivato con speciali polimeri in grado di garantire una perfetta adesione su sottofondi lisci e non assorbenti, sovrapposizioni su pavimentazioni preesistenti e pose di grandi formati. Adesivo tissotropico, deformabile, per pose tecniche ad elevate prestazioni sino a 10 mm. di spessore",https://img.edilportale.com/product-thumbs/b_PRIMOFLEX-CVR-393681-rel5586f3df.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-polimero-modificato/primoflex_393681.html
CVR,OSMOTIC,"OsmoticdiCVRè la soluzione tecnica studiata per garantire l’impermeabilità all’acqua, sia in spinta diretta che indiretta, di manufatti cementizi ed opere idrauliche. La capacità di penetrazione osmotica e l’elevata adesione al supporto permettono di realizzare un rivestimento  rigido, resistente ed impermeabile in grado di garantire interventi di protezione e contenimento di acqua con la massima garanzia di tenuta e durata. Rivestimento cementizio osmotico specifico per interventi di impermeabilizzazione di strutture e manufatti a contatto momentaneo o permanente con acqua. Viene utilizzato per l’impermeabilizzazione di serbatoi, vani ascensore, vasche, canali, muri contro terra, fondazioni. E’ consigliato come rivestimento per la protezione di elementi in calcestruzzo esposti all’azione degli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_OSMOTIC-CVR-70433-rel5ce21fa7.jpg,https://www.edilportale.com/prodotti/cvr/impermeabilizzante-a-base-cementizia/osmotic_70433.html
CVR,SYLASTIC,"Sylastic- Sylastic è la guaina polimero cementizia progettata per realizzare impermeabilizzazioni a vista o sotto pavimentazioni, garantendo alte prestazioni, elevata deformabilità e una perfetta tenuta all’acqua. Nano polimeri a struttura filmogena altamente deformabili e resistenti all’acqua, innovative micro particelle siliconiche ad effetto idrofobico, micro silicati a spiccata attività pozzolanica, rendono il prodotto altamente prestazionale, flessibile, impermeabile all’acqua e durevole, permettendo l’incollaggio diretto di pavimenti e rivestimenti. Alte resistenze meccaniche, elevata deformabilità, eccellente adesione, garantiscono l’esecuzione di impermeabilizzazioni con la massima garanzia di tenuta e durata.Preparato cementizio nano polimerico estremamente deformabile, resistente al cloro ed impermeabile all’acqua, specifico per l’esecuzione di membrane impermeabilizzanti continue e di rivestimenti protettivi anti carbonatazione su supporti e manufatti cementizi soggetti a stress termici e meccanici o esposti a severe condizioni ambientali.",https://img.edilportale.com/product-thumbs/b_SYLASTIC-CVR-393942-rela7645247.jpg,https://www.edilportale.com/prodotti/cvr/prodotto-impermeabilizzante-a-base-cementizia/sylastic_393942.html
CVR,MALTA M1,"La maltaM1diCVRè una malta portante o di tamponamento e per la realizzazione di murature in pietra o mattoni a faccia a vista. Sabbie selezionate in curva granulometrica controllata, leganti di elevata qualità ed opportuni additivi conferiscono al prodotto elevate resistenze, buona lavorabilità ed una colorazione di pregio particolarmente adatta per murature a faccia a vista. La costanza qualitativa del prodotto unitamente alla facilità di preparazione e di impiego eliminano errori di dosatura in cantiere, riducono i tempi di lavorazione e migliorano la qualità di vita degli operatori garantendo l’esecuzione di lavori a regola d’arte nel pieno rispetto dei requisiti estetici e prestazionali preventivati. Malta premiscelata a base calce e cemento specifica per l’allettamento di elementi in laterizio, mattoni pieni, tufo, pietra, blocchi di cemento in esterni ed interni, su murature portanti, di tamponamento o a faccia a vista. Prodotto tixotropico a reologia controllata, con ottima capacità adesiva, eccellente resistenza agli agenti atmosferici, certificato ad efflorescenza nulla.",https://img.edilportale.com/product-thumbs/b_M1-CVR-70440-rel583f90a2.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/malta-m1_70440.html
CVR,MALTA M1 IDROFUGA,"La maltaM1 IdrofugadiCVRè una malta di allettamento idrofugata con speciali additivi silossanici specifica per l’elevazione di murature portanti o di tamponamento in pietra o mattoni a faccia a vista. Sabbie selezionate in curva granulometrica controllata, specifici leganti aRS (alta resistenza ai solfati) ed opportuni additivi conferiscono al prodotto elevate resistenze, buona lavorabilità, una colorazione di pregio e spiccate caratteristiche di impermeabilità. la costanza qualitativa del prodotto unitamente alla facilità di preparazione e di impiego eliminano errori di dosatura in cantiere, riducono i tempi di lavorazione e migliorano la qualità di vita degli operatori garantendo l’esecuzione di lavori a regola d’arte nel pieno rispetto dei requisiti estetici e prestazionali preventivati. Malta premiscelata a base calce e cemento specifica per l’allettamento di elementi in laterizio, mattoni pieni, tufo, pietra, blocchi di cemento in esterni ed interni, su murature portanti o di tamponamento a faccia a vista. Prodotto tixotropico a reologia controllata, con ottima capacità adesiva, eccellente resistenza agli agenti atmosferici anche in ambienti aggressivi, certificato ad efflorescenza nulla.",https://img.edilportale.com/product-thumbs/b_MALTA-M1-IDROFUGA-CVR-70444-relfcffbb07.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/malta-m1-idrofuga_70444.html
CVR,MALTA MF3,"MALTA MF3è una malta di allettamento strutturale fibro rinforzata per l’elevazione di murature in pietra o laterizio. Sabbie selezionate in curva granulometrica controllata, leganti di elevata qualità e opportuni additivi conferiscono al prodotto elevate resistenze, ottima lavorabilità, eccellente modellabilità e un ridotto ritiro idraulico. La costanza qualitativa del prodotto unitamente alla facilità di preparazione e di impiego, elimina errori di dosatura in cantiere, riduce i tempi di lavorazione e migliora la qualità di vita degli operatori garantendo l’esecuzione di lavori a regola d’arte nel pieno rispetto dei requisiti estetici e prestazionali preventivati.Malta premiscelata a base calce e cemento specifica per l’allettamento di elementi in laterizio, mattoni pieni, tufo, pietra, blocchi di cemento in esterni e interni, su murature portanti, di tamponamento o a faccia a vista. Prodotto tixotropico a reologia controllata, elevata capacità adesiva, eccellente resistenza agli agenti atmosferici.",https://img.edilportale.com/product-thumbs/b_MALTA-MF3-CVR-116599-rel38692ae2.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/malta-mf3_116599.html
CVR,RINZAFFO STORICO,"Ilrinzaffo storicodiCVRè disponibile nelle varianti terra gialla, ocra e cocciopesto.  Si tratta di una malta di allettamento per l’elevazione o la stuccatura di murature in pietra o mattoni a faccia vista di pregevole aspetto estetico. sabbie selezionate in curva granulometrica controllata, leganti di elevata qualità ed opportuni additivi conferiscono al prodotto elevate resistenze, buona lavorabilità ed una colorazione di pregio particolarmente adatta per murature a faccia a vista. La costanza qualitativa del prodotto unitamente alla facilità di preparazione e d’impiego eliminano errori di dosatura in cantiere, riducono i tempi di lavorazione garantendo l’esecuzione di lavori a regola d’arte nel rispetto dei requisiti estetici e prestazioni preventivati. Malta premiscelata di pregio a base calce e leganti idraulici naturali specifica per l’allettamento di elementi in laterizio, mattoni pieni, tufo, pietre naturali, in esterni ed interni, su murature a faccia a vista. Grazie ad una colorazione giallo chiaro conferita da opportune terre colorate e da selezionate sabbie con granulometria massima pari a 1.5 mm (2.5 mm per terra ocra e coccipoesto). Rinzaffo storico riproduce nell’aspetto le malte anticamente confezionate permettendo di realizzare interventi di recupero e consolidamento omogenei e conformi ai materiali originari. Prodotto tixotropico a reologia controllata, con ottima capacità adesiva, eccellente resistenza agli agenti atmosferici,  ad efflorescenza nulla.",https://img.edilportale.com/product-thumbs/b_RINZAFFO-STORICO-CVR-70441-rel28851be3.jpg,https://www.edilportale.com/prodotti/cvr/malta-per-muratura/rinzaffo-storico_70441.html
CVR,CALCESTRUZZO CLS 45,"Il calcestruzzoCLS 45diCVRè un calcestruzzo strutturale premiscelato a resistenza garantita specifico per getti armati in cui occorra realizzare, consolidare o ricostruire elementi strutturali quali travi, pilastri o solette. Prodotto a consistenza semi fluida, stabile alla segregazione, a ritiro compensato, formulato con cemento portland 42.5 R II/A-LL, inerti silicei e calcarei ad elevate prestazioni con granulometria controllata privi di impurità e perfettamente essiccati, opportuni additivi super fluidificanti, anti segreganti e ritentori di acqua. Calcestruzzo ad elevate prestazioni idoneo per  getti ad elevata stabilità dimensionale quali nodi tecnici strutturali rigidi di collegamento di elementi prefabbricati, solette collaboranti, micro pali e di tutte le strutture in cemento armato a profilo sottile in cui siano richieste durabilità dell’opera, elevate resistenze meccaniche ed ottima stabilità.",https://img.edilportale.com/product-thumbs/b_CALCESTRUZZO-CLS-45-CVR-70447-rel793f6eb8.jpg,https://www.edilportale.com/prodotti/cvr/calcestruzzo-strutturale-premiscelato/calcestruzzo-cls-45_70447.html
CVR,EPOXY AD,"Epoxy ADdiCVRè una resina epossidica bicomponente specifica per il trattamento di superfici in cemento ove occorra consolidare, proteggere, impermeabilizzare o eseguire la preparazione dei supporti prima della posa di successivi rivestimenti poliuretanici. L’elevata resistenza e l’ottima capacità adesiva permettono di realizzare riprese di getto tra differenti lotti di calcestruzzo e consentono la sigillatura di lesioni o fessurazioni di manufatti cementizi ove si debba ripristinare la continuità dell’elemento. EPOXY AD è impiegato come barriera al vapore ove si debbano eseguire impermeabilizzazioni con pressione negativa o come barriera contro l’umidità di risalita capillare.",https://img.edilportale.com/product-thumbs/b_EPOXY-AD-CVR-70450-relfa08aa36.jpg,https://www.edilportale.com/prodotti/cvr/protettivo-superficiale-per-calcestruzzo/epoxy-ad_70450.html
CVR,FUGALIN F3,"Fugalin F3diCVRè il sigillante per la stuccatura di fughe fino a 3 mm. Di ampiezza di pavimenti e rivestimenti ceramici o pietre naturali stabili all’umidità e non soggette ad efflorescenze. Pregiati pigmenti e materie prime di alta qualità garantiscono stuccature di pregevole aspetto con la massima garanzia di tenuta e durata. Stucco cementizio monocomponente polimero modificato ad elevate resistenze meccaniche, eccellente capacità di adesione su supporti e rivestimenti a pasta vetrosa, formulato con micro granuli silicei e selezionate polveri di marmo altamente resistenti all’usura e all’abrasione. Prodotto tecnico di elevata qualità resistente all’acqua ed ingelivo.",https://img.edilportale.com/product-thumbs/b_FUGALIN-F3-CVR-70452-rel20c76204.jpg,https://www.edilportale.com/prodotti/cvr/riempitivo-per-fughe/fugalin-f3_70452.html
CVR,FUGALIN F6,"Fugali F6è il sigillante per la stuccatura di fughe da 1 a 6 mm. di ampiezza di pavimenti e rivestimenti ceramici o pietre naturali stabili all’umidità e non soggette ad efflorescenze. pregiati pigmenti, additivi  siliconici altamente idrofobici, micro silicati a spiccata attività pozzolanica e materie prime di alta qualità garantiscono stuccature di pregevole aspetto con la massima garanzia di tenuta e durata.",https://img.edilportale.com/product-thumbs/b_FUGALIN-F6-CVR-154994-rel1a46bd01.jpg,https://www.edilportale.com/prodotti/cvr/riempitivo-per-fughe/fugalin-f6_154994.html
CVR,FUGALIN FL15,"Fugalin FL15di CVR è il sigillante per la stuccatura di fughe da 3 a 15 mm. Di ampiezza di pavimenti e rivestimenti ceramici o pietre naturali stabili all’umidità e non soggette ad efflorescenze. Pregiati pigmenti e materie prime di alta qualità garantiscono stuccature di pregevole aspetto con la massima garanzia di tenuta e durata. Stucco cementizio monocomponente polimero modificato ad elevate resistenze meccaniche, eccellente capacità di adesione su supporti e rivestimenti a pasta vetrosa, formulato con micro granuli silicei e selezionate polveri di marmo altamente resistenti all’usura e all’abrasione. Prodotto tecnico di elevata qualità resistente all’acqua ed ingelivo.",https://img.edilportale.com/product-thumbs/b_FUGALIN-FL15-CVR-70453-rela936f1cb.jpg,https://www.edilportale.com/prodotti/cvr/riempitivo-per-fughe/fugalin-fl15_70453.html
CVR,FIXOLITE,"FixolitediCVRè l’adesivo specifico per eseguire lavori di posa in opera, a parete o a pavimento, di piastrelle ceramiche porose ed assorbenti. Adeguate resistenze meccaniche, assenza di scivolamento verticale, ottima adesione, garantiscono l’esecuzione di pose perfette. Adesivo cementizio tixotropico formulato con  speciali sabbie silice e polveri di marmo, ad elevata adesione e ridotto scivolamento verticale specifico per  piastrelle ceramiche di medio formato.",https://img.edilportale.com/product-thumbs/b_FIXOLITE-CVR-70454-relf814dfe5.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/fixolite_70454.html
CVR,FLEXKOLL,"FlexkolldiCVRè l’adesivo ad elevata tecnologia studiato per facilitare le operazioni di posa, a parete o a pavimento, di tutti i tipi di piastrelle ceramiche e pietre naturali stabili all’umidità. Alte resistenze meccaniche,  buona deformabilità,  lungo tempo aperto, ridotto scivolamento verticale, ottima adesione, garantiscono l’esecuzione di pose perfette con la massima garanzia di tenuta. Adesivo monocomponente polimero modificato, ad elevate resistenze meccaniche, formulato con speciali elastomeri con eccellente capacità di adesione su supporti e rivestimenti a pasta vetrosa, lisci ed inassorbenti. Adesivo tixotropico a media deformabilità e ridotto scivolamento verticale. Prodotto tecnico formulato a ritiro controllato, resistente all’acqua ed ingelivo.",https://img.edilportale.com/product-thumbs/b_FLEXKOLL-CVR-70455-rela1748bb2.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/flexkoll_70455.html
CVR,IDEALKOLL,"IdealkolldiCVRè l’adesivo specifico per eseguire lavori di posa in opera, a parete o a pavimento, di piastrelle ceramiche mediamente assorbenti. adeguate resistenze meccaniche, ridotto scivolamento verticale, ottima adesione, lungo tempo aperto, garantiscono l’esecuzione di pose perfette a garanzia di tenuta. Adesivo cementizio specifico per la posa in opera in interno ed esterno di piastrelle ceramiche quali monocotture, bicotture, maioliche su supporti cementizi sufficientemente ruvidi ed assorbenti quali intonaci civili o massetti cementizi.  Prodotto a reologia controllata e a ridotto scivolamento verticale. Idealkoll è un adesivo ad alto contenuto di cemento, selezionati inerti silicei e specifici additivi che rendono l’impasto facilmente lavorabile, garantiscono un adeguato tempo aperto ed assicurano le resistenze meccaniche. Prodotto tecnico resistente all’acqua ed ingelivo. Spessore massimo di posa 10 mm.",https://img.edilportale.com/product-thumbs/b_IDEAKOLL-CVR-70467-rela64884bd.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/idealkoll_70467.html
CVR,IDEALKOLL K,"IdealkollKdiCVRè è l’adesivo specifico per eseguire lavori di posa in opera, a parete o a pavimento, di tutti i tipi di piastrelle ceramiche anche in sovrapposizione. elevate resistenze meccaniche, buona deformabilità, ridotto scivolamento verticale, ottima adesione, lungo tempo aperto, garantiscono l’esecuzione di pose perfette con la massima garanzia di tenuta. Adesivo monocomponente polimero modificato, ad elevate resistenze meccaniche, con eccellente capacità di adesione su supporti e rivestimenti lisci ed inassorbenti. Adesivo tixotropico a media deformabilità e ridotto scivolamento verticale. Prodotto tecnico formulato a ritiro controllato, resistente all’acqua ed ingelivo. Spessore massimo di posa 10 mm.",https://img.edilportale.com/product-thumbs/b_IDEAKOLL-CVR-70468-rel2eef4e63.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/idealkoll-k_70468.html
CVR,CELLULAR RAPID KOLL,"Adesivo cementizio che risolve la posa di elementi porosi ed alleggeriti realizzati in cemento cellulare. E’ idoneo per la posa, a parete o a pavimento, di piastrelle ceramiche assorbenti. Adeguate resistenze meccaniche, ridotto scivolamento verticale, buona capacità adesiva, garantiscono l’esecuzione di pose perfette con la garanzia di tenuta.Adesivo cementizio a presa normale ed indurimento medio rapido specifico per l’incollaggio e la rasatura di blocchi in cemento cellulare alleggerito e per la posa in opera, a parete e pavimento, di piastrelle ceramiche quali monocotture, bicotture, maioliche su supporti cementizi sufficientemente  ruvidi  ed  assorbenti  quali  intonaci  civili  o  massetti  cementizi. Particolari additivi rendono crk altamente lavorabile, fortemente adesivo e particolarmente coprente garantendo una eccellente finitura di pareti in cemento cellulare. Prodotto tecnico a reologia controllata ad elevato contenuto di cemento, selezionati inerti silicei e specifici additivi che rendono l’impasto facilmente lavorabile, garantiscono un adeguato tempo aperto ed assicurano ottime resistenze meccaniche.",https://img.edilportale.com/product-thumbs/b_CELLULAR-RAPID-KOLL-CVR-116595-relb39bbaec.jpg,https://www.edilportale.com/prodotti/cvr/rasante-per-intonaco/cellular-rapid-koll_116595.html
CVR,PIETRAKOLL,"Pietrakollè l’adesivo specifico per eseguire lavori di posa in opera, a parete o a pavimento, di tutti i tipi di pietre naturali o pietre ricostruite purché stabili all’umidità e non soggette ad efflorescenze. elevate resistenze meccaniche, ridotto scivolamento verticale, ottima adesione, lungo tempo aperto unitamente ad un rapido indurimento garantiscono l’esecuzione di pose perfette a garanzia di tenuta.Adesivo  monocomponente  polimero  modificato,  ad  elevate  resistenze meccaniche,  con  eccellente  capacità  di  adesione  su  supporti  e  rivestimenti  lisci  ed  inassorbenti.  Adesivo  tixotropico  a  ridotto  scivolamento verticale. Prodotto tecnico formulato a ritiro controllato, resistente all’acqua ed ingelivo. Spessore massimo di posa 20 mm..",https://img.edilportale.com/product-thumbs/b_PIETRAKOLL-CVR-116593-rel1aa15b26.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/pietrakoll_116593.html
CVR,FASTKOLL,"Fastkollè l’adesivo cementizio rapido ad elevata tecnologia studiato per facilitare le operazioni di posa, a parete o a pavimento, di tutti i tipi di piastrelle ceramiche e pietre naturali stabili all’umidità. La specifica formulazione permette la posa di pavimenti per cui sia prevista una rapida pedonabilità che riduca al minimo i tempi di fermo per la messa in esercizio. Alte resistenze meccaniche, rapido indurimento, ridotto scivolamento verticale, ottima adesione, garantiscono l’esecuzione di pose perfette con la massima garanzia di tenuta.Adesivo monocomponente rapido, polimero modificato, ad elevate resistenze meccaniche, formulato con speciali leganti idraulici a presa rapida e veloce indurimento, con eccellente capacità di adesione su supporti e rivestimenti lisci ed inassorbenti. Adesivo tixotropico a ridotto scivolamento verticale. Prodotto tecnico formulato a ritiro controllato, resistente all’acqua ed ingelivo.",https://img.edilportale.com/product-thumbs/b_FASTKOLL-CVR-116592-rel3eb1b946.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/fastkoll_116592.html
CVR,FLOWKOLL,"Flowkollè l’adesivo di nuova generazione progettato per facilitare le operazioni di posa di grandi formati di tutti i tipi di piastrelle ceramiche e pietre naturali stabili all’umidità e non soggette alle efflorescenze. Alte resistenze meccaniche, buona deformabilità, lungo tempo aperto, piena adesione, garantiscono l’esecuzione di pose perfette ad alta resistenza specifiche per pavimenti soggetti a traffico intenso.Adesivo monocomponente autobagnante ad alta resistenza meccanica specifico per la posa, a letto pieno e a spessore sino a 15 mm., di grandi formati assorbenti o inassorbenti anche in sovrapposizione su pavimentazioni preesistenti adeguatamente trattate preparate. Prodotto tecnico ad elevata stabilità dimensionale formulato a ritiro controllato, resistente all’acqua ed ingelivo.",https://img.edilportale.com/product-thumbs/b_FLOWKOLL-CVR-116591-relffcb6d65.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/flowkoll_116591.html
CVR,DRYKOLL,"Drykollè l’adesivo polimero cementizio impermeabile all’acqua progettato per eseguire la posa in opera di piastrelle e pietre naturali garantendo alte prestazioni ed elevata deformabilità. Specifici nano polimeri a struttura filmogena altamente deformabili e resistenti all’acqua, innovative micro particelle siliconiche ad effetto idrofobico, micro silicati a spiccata attività pozzolanica, rendono il prodotto altamente prestazionale, flessibile, impermeabile all’acqua e durevole anche in ambienti umidi o in presenza di severe condizioni di esercizio. Alte resistenzemeccaniche, elevata deformabilità, lungo tempo aperto, eccellente adesione, garantiscono l’esecuzione di pose perfette con la massimagaranzia di tenuta.",https://img.edilportale.com/product-thumbs/b_DRYKOLL-CVR-154978-rel46bc1592.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-cementizio-per-pavimento/drykoll_154978.html
CVR,PRONTOKOLL,"Prontokoll- Adesivo in dispersione pronto all’uso a base di resine sintetiche in dispersione acquosa, inerti selezionati in curva granulometrica controllata e additivi. Prodotto ad elevate prestazioni, scivolamento verticale nullo e tempo aperto allungato per la posa in interno di pavimenti e rivestimenti ceramici di qualsiasi tipo su supporti orizzontali e verticali purché assorbenti. Collante indicato per pose su sottofondi soggetti a deformazioni e vibrazioni. Prodotto per uso professionale.",https://img.edilportale.com/product-thumbs/b_PRONTOKOLL-CVR-393927-reldffb55b5.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-in-dispersione-pronto-all-uso/prontokoll_393927.html
CVR,XTRÀ,"XTRA’- Adesivo reattivo bicomponente epossi-poliuretanico esente da solvente e da acqua appositamente progettato per eseguire la posa, a parete o a pavimento, di tutti i tipi di piastrelle ceramiche, pietre ricostruite e pietre naturali anche sensibili all’umidità o soggette a macchiatura. Permette l’incollaggio su molteplici supporti non tradizionali quali lamiera, metallo, PVC, linoleum, legno, OSB, compensato e multistrato marino. Le eccezionali prestazioni meccaniche e l’ottima flessibilità ne raccomandano l’impiego su sottofondi particolarmente deformabili, strutture sottoposte a sollecitazioni e vibrazioni o per lavori in severe condizioni di esercizio. Eccellenti resistenze, ottima deformabilità, scivolamento verticale nullo, garantiscono pose tecniche ad alte prestazioni con la massima garanzia di tenuta. Prodotto per uso professionale.",https://img.edilportale.com/product-thumbs/b_XTR%c3%80-CVR-393928-rel2977a262.jpg,https://www.edilportale.com/prodotti/cvr/adesivo-reattivo-bicomponente-epossi-poliuretanico/xtra_393928.html
CVR,DUALWOOD,"DUALWOODè l’adesivo bicomponente epossi-poliuretanico specifico per l’incollaggio di pavimenti in legno di qualsiasi tipo e formato su sottofondi cementizi, massetti in anidrite o su pavimentazioni preesistenti non assorbenti. Elevate resistenze meccaniche, buona deformabilità e ottima adesione garantiscono l’esecuzione di pose perfette con la massima garanzia di tenuta. Prodotto per uso professionale.Adesivo a bassissime emissioni VOC, esente da acqua e da solvente, ad altissime prestazioni, progettato per la posa di pavimenti in legno su massetti cementizi o a base anidrite anche in presenza di impianti radianti a pavimento. Permette l’incollaggio del  parquet in sovrapposizione su pavimentazioni ceramiche, pietre naturali o su pavimentazioni in legno.",https://img.edilportale.com/product-thumbs/b_DUALWOOD-CVR-393057-reldc255508.jpg,https://www.edilportale.com/prodotti/cvr/collante-per-parquet/dualwood_393057.html
