name,brand,description,price,image_url,product_page_url
SikaCor®-146 DW,Sika,Rivestimento epossidico privo di solventi idoneo al contatto con acqua potabile,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/industria-alimentareedellebevande/cisterna-per-contenimentidiliquidialimentari/sikacor-146-dw.html
SikaDecor®-801 Nature,Sika,"Microcemento decorativo, pigmentabile, per applicazioni in interni",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/microcementi/sikadecor-801-nature.html
SikaDecor®-803 Nature,Sika,Malta polimero modificata come strato di fondo dei sistemi in microcemento,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/microcementi/sikadecor-803-nature.html
SikaEmaco® A 680 FR,Sika,"Legante espansivo fibrorinforzato con fibre metalliche rigide, per calcestruzzi duttili, reoplastici per spessori superiori a 80 mm. Evita l'utilizzo di armatura di contrasto.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/protezione-del-calcestruzzo/sikaemaco-a-680-fr.html
SikaEmaco® N 515 FC,Sika,"Rasatura universale ad elevata durabilità, alta resistenza alla fessurazione per applicazioni su tutti i supporti di edilizia civile in spessori da 1 a 5 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/rasanti-cementizi/sikaemaco-n-515-fc.html
SikaEmaco® P 110,Sika,"Promotore di adesione a base vinilica per facilitare l'aggrappo e l'adesione di malte, intonaci e livellanti su vari supporti assorbenti e non assorbenti.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-p-110.html
SikaEmaco® S 1130 TIX,Sika,"Malta tixotropica semi-rapida strutturale R4 a basso modulo elastico, ad elevata durabilità, alta resistenza alla fessurazione con protezione delle armature per ripristini e rasature da 3 a 50 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sikaemaco-s-1130tix.html
SikaEmaco® S 1160 TIX,Sika,"Malta tixotropica strutturale R4 a presa normale ad elevata durabilità, alta resistenza alla fessurazione con protezione delle armature per ripristini da 5 a 50 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sikaemaco-s-1160tix.html
SikaEmaco® S 444 FR,Sika,"Malta colabile ad alta duttilità R4 con fibre metalliche anticorrosione. Ad espansione contrastata, elevata durabilità e resistenza agli urti per ripristini del c.a. da 10 a 100 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-444-fr.html
SikaEmaco® S 465 MC,Sika,"Betoncino strutturale R4, ad espansione contrastata, elevata durabilità e resistenza alla fessurazione con protezione delle armature per ripristini del c.a. da 60 a 100 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-465-mc.html
SikaEmaco® S 475 PG,Sika,"Malta colabile strutturale R4 ad espansione contrastata, elevata durabilità e resistenza alla fessurazione con protezione delle armature per ripristini del c.a. da 10 a 50 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-475-pg.html
SikaEmaco® S 480,Sika,"Malta tixotropica strutturale R4 CC, ad elevata durabilità, alta resistenza alla fessurazione con protezione delle armature per ripristini da 10 a 50 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-480.html
SikaEmaco® S 488 TIX,Sika,"Malta tixotropica strutturale R4. Ad espansione contrastata, elevata durabilità e resistenza alla fessurazione con protezione delle armature per ripristini del c.a. da 10 a 50 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-488-tix.html
SikaEmaco® S 498 FR,Sika,"Malta tixotropica fibrorinforzata strutturale R4, ad espansione contrastata in aria ed elevata durabilità per ripristini del c.a. da 10 a 50 mm senza armatura di contrasto.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-498-fr.html
SikaEmaco® S 499 FR,Sika,"Malta tixotropica e spruzzabile, duttile, R4, con fibre HPF, ad espansione contrastata ed elevatissima durabilità, per ripristini del c.a. da 10 a 50 mm senza armatura di contrasto.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-499-fr.html
SikaEmaco® S 950,Sika,"Malta tixotropica bicomponente strutturale, polimero modificata ad alta durabilità, resistente alla fessurazione con inibitori di corrosione per interventi corticali da 3 a 20 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-950.html
SikaEmaco® S 955,Sika,"Malta tixotropica bicomponente strutturale R4, polimero modificata ad alta durabilità, resistente alla fessurazione con inibitori di corrosione per ripristini del c.a. da 10 a 50 mm",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-s-955.html
SikaEmaco® T 1100 TIX,Sika,"Malta tixotropica, rapida ad elevatissime prestazioni per il ripristino, i fissaggi strutturali e la veloce rimessa in esercizio fino a -10°C per spessori da 10 a 150 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-t-1100tix.html
SikaEmaco® T 1200 PG,Sika,"Malta colabile, rapida ad elevatissime prestazioni per il ripristino, i fissaggi strutturali e la veloce rimessa in esercizio fino a -10°C per spessori da 10 a 150 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-t-1200pg.html
SikaEmaco® T 1400 FR,Sika,"Malta colabile, rapida, con fibre metalliche rigide, elevatissima duttilità per applicazioni strutturali e veloce rimessa in esercizio fino a -10°C, per spessori da 10 a 150 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/risanamento-del-calcestruzzo/sikaemaco-t-1400fr.html
SikaFiber® P-40,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sikafiber-p-40.html
SikaFiber® PF-55,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sikafiber-pf-55.html
SikaFix® AC-21,Sika,Acceleratore per resina poliuretanica per iniezioni di sigillatura SikaFix®-210,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/riparazione-e-ripristinodifondazioni/sikafix-ac-21.html
SikaFix®-210,Sika,Resina poliuretanica per iniezioni di sigillatura e stabilizzazione di terreno in scavi minerari e tunnel,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/riparazione-e-ripristinodifondazioni/sikafix-210.html
SikaFlow®-150,Sika,"Adesivo epossidico fluido bicomponente non a solvente, per incollaggi, riprese di getto e ancoraggi.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/ancoraggi/sikaflow-150.html
SikaFume®-98 SI,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/tecnologia-per-pavimentazioniincalcestruzzo/sikafume-98-si.html
SikaGrout® Aggregato,Sika,Inerte siliceo sferoidale naturale,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sikagrout-aggregato.html
SikaGrout® LSR +,Sika,Legante cementizio (con additivi pozzolanici) per il confezionamento di boiacche espansive e calcestruzzi a ritiro compensato,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikagrout-lsr-plus.html
SikaGrout® S 33,Sika,"Betoncino colabile, reodinamico, espansivo, a elevatissime prestazioni ed eccellente durabilità per ancoraggi strutturali di precisione e ripristini di c.a. in spessori da 100 a 200 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikagrout-s-33.html
SikaGrout® S 55,Sika,"Malta colabile, reodinamica, espansiva, a elevatissime prestazioni ed eccellente durabilità per ancoraggi strutturali di precisione e ripristini di c.a. in spessori da 10 a 100 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikagrout-s-55.html
SikaGrout®-212 IT,Sika,Malta cementizia espansiva per riempimenti e inghisaggi,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikagrout-212-it.html
SikaGrout®-312 RFA,Sika,"Malta cementizia colabile SCC fibrorinforzata per ricostruzione di elementi in calcestruzzo, ripristini di pavimentazioni e ancoraggio di barre di armatura.",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-cementizieperilripristino/sikagrout-312-rfa.html
SikaGrout®-340,Sika,Malta colabile ad alte prestazioni per lavori ad elevata ingegnerizzazione.,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikagrout-340.html
SikaGrout®-928,Sika,"Malta colabile, reodinamica, espansiva, a elevatissime prestazioni ed eccellente durabilità per ancoraggi strutturali di precisione e ripristini di c.a. in spessori da 10 a 100 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/ancoraggi/sikagrout-928.html
SikaGrout®-960,Sika,"Malta monocomponente, fluida, rapida, espansiva per l’ancoraggio strutturale di barre filettate o aderenza migliorata. Idoneo in presenza di umidità e fino a -5°C.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/ancoraggi/sikagrout-960.html
SikaHyflex®-105,Sika,"Sigillante siliconico resistente agli agenti atmosferici per facciate continue, rivestimenti metallici e istallazione di finestre",N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikahyflex-105.html
SikaHyflex®-250 Facade,Sika,"Sigillante professionale ad elevate prestazioni per giunti di facciate in calcestruzzo, muratura e sistemi di isolamento esterno",N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikahyflex-250-facade.html
SikaLatex®,Sika,Additivo per malte e agente adesivo resistente all'acqua,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/additivi-e-miglioramentipermalte/sikalatex.html
SikaLatex® Crete,Sika,"Adesivo plastificante per malte cementizie a base di resine di alta qualità, non viniliche",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/additivi-e-miglioramentipermalte/sikalatex-crete.html
SikaLayer-03,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/adesivi-per-pavimentiinlegno/sikalayer-03.html
SikaMur® Color E,Sika,Pittura colorata silossanica all’acqua per intonaci deumidificanti tradizionali e c.a,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sikamur-color-e.html
SikaMur® Color I,Sika,Idropittura colorata a base di calce per intonaci tradizionali o deumidificanti,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sikamur-color-i.html
SikaMur® Color S,Sika,"Pittura traspirante a base di silicato per la decorazione e la protezione di intonaci cementizi a calce, per esterni",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sikamur-color-s.html
SikaMur® Dry,Sika,Intonaco macroporoso ad alta traspirabilità per il risanamento delle murature umide e danneggiate dai sali,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/risanamento-e-deumidificazione/sikamur-dry.html
SikaMur® Finish,Sika,"Rasatura per intonaci ad alta traspirabilità, esente da cemento",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/risanamento-e-deumidificazione/sikamur-finish.html
SikaMur® InjectoCream-100,Sika,"Barriera chimica idrorepellente iniettabile, a base silanica, per il trattamento dell'umidità di risalita",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/risanamento-e-deumidificazione/sikamur-injectocream-100.html
SikaMur®-1000 SP,Sika,"Intonaco deumidificante pronto all'uso per il risanamento delle murature umide, per applicazione a macchina ed a mano",N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/risanamento-e-deumidificazione/sikamur-1000-sp.html
SikaMur®-200 M15,Sika,"Malta strutturale per murature in classe M15, a base di calce idraulica naturale NHL 3.5, per allettamenti e per intonaci armati",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikamur-200-m15.html
SikaPaver® AE-400,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/leggera/sikapaver-ae-400.html
SikaPaver® HC-1,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/leggera/sikapaver-hc-1.html
SikaPaver® XC-1,Sika,Additivo plastificante per calcestruzzi a consistenza asciutta,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/leggera/sikapaver-xc-1.html
SikaPaver® XC-2,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/leggera/sikapaver-xc-2.html
SikaPaver® XC-3,Sika,Plastificante idrofugo per calcestruzzi terra umida,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/leggera/sikapaver-xc-3.html
SikaPaver® XC-5,Sika,Additivo plastificante di nuova generazione per calcestruzzi terra umida,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/leggera/sikapaver-xc-5.html
SikaPlast®-100,Sika,Superfluidificante per centrali di betonaggio,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikaplast-100.html
SikaPlast®-120,Sika,Superfluidificante a lungo mantenimento della lavorabilità per calcestruzzo preconfezionato,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikaplast-120.html
SikaPlast®-20,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikaplast-20.html
SikaPlast®-30,Sika,Additivo superfluidificante a base di esteri polistearici modificati per calcestruzzi preconfezionati,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikaplast-30.html
SikaPlast®-80,Sika,SUPERFLUIDIFICANTE A LUNGO MANTENIMENTO DELLA LAVORABILITÀ PER CALCESTRUZZO PRECONFEZIONATO,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikaplast-80.html
SikaPlast®-90,Sika,Superfluidificante a lungo mantenimento della lavorabilità per calcestruzzo preconfezionato,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikaplast-90.html
SikaRapid®+,Sika,Malta pronta a presa rapida,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/ripristino-del-calcestruzzo/malte-per-inghisaggioemanutenzionestrade/sikarapid.html
SikaRapid®-2,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/prefabbricazione/pesante/sikarapid-2.html
SikaRep® Finish,Sika,Rasante con finitura effetto civile per interni ed esterni,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sikarep-finish.html
SikaRep® Finish F,Sika,Rasatura cementizia a finitura liscia per interni ed esterni.,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sikarep-finish-f.html
SikaRep® Finish FP,Sika,Rasante cementizio tissotropico a spessore per interni ed esterni.,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/risanamento-murature/pitture-e-rasanti/sikarep-finish-fp.html
SikaRep® Finish Plus,Sika,Rivestimento cementizio per rasatura e protezione del calcestruzzo ad elevata adesione,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/rasanti-cementizi/sikarep-finish-plus.html
SikaRep® IT,Sika,Malta monocomponente per ripristino strutturale,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikarep-it.html
SikaScreed® Binder,Sika,N/A,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/terrazzi-e-balconinuovacostruzione/sikascreed-binder.html
SikaScreed® HardTop-60,Sika,"Malta cementizia a rapido indurimento, con alte resistenze meccaniche per il livellamento delle superfici.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/livellamento-dellesuperfici/sikascreed-hardtop-60.html
SikaScreed® HardTop-70,Sika,MALTA DA LIVELLAMENTO A RAPIDO INDURIMENTO E CON ALTE RESISTENZE MECCANICHE.,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/livellamento-dellesuperfici/sikascreed-hardtop-70.html
SikaScreed®-1,Sika,Premiscelato per la realizzazione di massetti,N/A,N/A,https://ita.sika.com/it/edilizia/posa-di-ceramicaepietrenaturali/nuove-costruzionieripristini/locali-umidi/sikascreed-1.html
SikaScreed®-20 EBB,Sika,Ponte di adesione per massetti della linea SikaScreed®HardTop.,N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/livellamento-dellesuperfici/sikascreed-20-ebb.html
SikaScreed®-514 QD,Sika,"Malta cementizia polimero modificata a consistenza plastica, fluida o autolivellante, di tipo R4 a rapido asciugamento per la riparazione di pavimentazioni industriali da 3 a 40 mm.",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/aree-di-stoccaggiologisticheecommerciali/livellamento-dellesuperfici/sikascreed-514-qd.html
SikaSwell® A,Sika,Profilati impermeabilizzanti idroespansivi per giunti,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/impianto-trattamentoacquereflue/guaine-liquide-reattive/sikaswell-a.html
SikaSwell® S-2,Sika,Sigillante idroespandente per giunti,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/impianto-trattamentoacquereflue/guaine-liquide-reattive/sikaswell-s-2.html
SikaTard® S,Sika,Additivo ritardante per malte cementizie,N/A,N/A,https://ita.sika.com/it/edilizia/tecnologia-del-cementoedelcalcestruzzo/calcestruzzo/calcestruzzo-preconfezionato/sikatard-s.html
SikaTop® Seal-107 Bianco,Sika,Malta cementizia per impermeabilizzazioni a vista di piscine,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/rasanti-cementizi/sikatop-seal-107bianco.html
SikaTop® Seal-107 Grigio,Sika,Malta cementizia per impermeabilizzazioni pedonabili,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/protezione-del-calcestruzzo/rasanti-cementizi/sikatop-seal-107grigio.html
SikaTop®-10,Sika,"Primer a base acqua con filler minerali, per supporti cementizi",N/A,N/A,https://ita.sika.com/it/edilizia/pavimentazioni-epareti/edifici-pubblicieresidenziali/microcementi/sikatop-10.html
SikaTop®-545 Seal,Sika,"Malta cementizia impermeabilizzante bicomponente elastica fibrorinforzata, crack-bridging di classe A4, applicata in 2 mm in singolo strato senza rete di armatura, per la protezione del calcestruzzo e di massetti cementizi.",N/A,N/A,https://ita.sika.com/it/edilizia/soluzioni-per-infrastrutture/impermeabilizzazione/sikatop-545-seal.html
SikaTop®-581 Seal,Sika,Impermeabilizzante cementizio per calcestruzzo e muratura,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/fondazioni/malte-impermeabilizzanti/sikatop-581-seal.html
SikaWall® ADH 290,Sika,Malta cementizia monocomponente multiuso indicata per l'incollaggio e la rasatura di pannelli termoisolanti di sistemi ETICS e per rasature armate in facciata,N/A,N/A,https://ita.sika.com/it/edilizia/rinnovo-e-protezionediedificiestrutture/sistemi-di-isolamentotermicoeacustico/sikawall-adh-290.html
SikaWrap® Anchor G,Sika,Corda unidirezionale in fibra di vetro per la connessione strutturale e l’ancoraggio nel rinforzo armato di murature in laterizio e pietra,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikawrap-anchor-g.html
SikaWrap® FX-50 C,Sika,Corda in fibra di carbonio unidirezionale per la connessione strutturale e l’ancoraggio dei sistemi di rinforzo strutturale SikaWrap®,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikawrap-fx-50-c.html
SikaWrap®-08 CRM Connector,Sika,"Connettore a ""L"" in materiale composito GFRP, per sistemi di rinforzo CRM.",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikawrap-08-crmconnector.html
SikaWrap®-1212 CRM,Sika,"Rete preformata in materiale composito GFRP con maglia 120x120 mm, per sistemi di rinforzo CRM.",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikawrap-1212-crm.html
SikaWrap®-300 C,Sika,"Tessuto unidirezionale in fibra di carbonio ad alta resistenza per sistemi di rinforzo strutturale FRP realizzati in situ, in classe 210C",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikawrap-300-c.html
SikaWrap®-340 G Grid AR,Sika,"RETE APPRETTATA IN FIBRA DI VETRO AR, ALCALI-RESISTENTE, PER SISTEMI DI RINFORZO FRCM",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikawrap-340-g-gridar.html
SikaWrap®-350 G Grid,Sika,"Rete in fibra di vetro, con appretto alcali-resistente, per antisfondellamento e per il rinforzo di intonaci e malte",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/sistemi-antisfondellamentopersolai/sikawrap-350-g-grid.html
SikaWrap®-380 C Quadri,Sika,"Tessuto quadriassiale in fibra di carbonio ad alta resistenza per sistemi di rinforzo strutturale FRP realizzati in situ, in classe 210C",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikawrap-380-c-quadri.html
SikaWrap®-400 C HM,Sika,"Tessuto unidirezionale in fibra di carbonio ad alto modulo elastico per sistemi di rinforzo strutturale FRP realizzati in situ, in classe 350/2800C",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikawrap-400-c-hm.html
SikaWrap®-600 C,Sika,Tessuto unidirezionale in fibra di carbonio ad alta resistenza per sistemi di rinforzo strutturale FRP realizzati in situ in classe 210C,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikawrap-600-c.html
SikaWrap®-8080 CRM,Sika,"Rete preformata in materiale composito GFRP con maglia 80x80 mm, per sistemi di rinforzo CRM.",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikawrap-8080-crm.html
SikaWrap®-8080 CRM Corner,Sika,"Angolare preformato in materiale composito GFRP con maglia 80x80 mm, per sistemi di rinforzo CRM.",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-muratura/sikawrap-8080-crmcorner.html
Sikacryl® Texture,Sika,Sigillante effetto intonaco per l’impiego in ambienti interni ed esterni,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikacryl-texture.html
Sikacryl®-150,Sika,Sigillante acrilico per decorazione di interni,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikacryl-150.html
Sikacryl®-200,Sika,Sigillante acrilico professionale per ambienti interni ed esterni,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikacryl-200.html
Sikacryl®-620 Fire,Sika,Sigillante classificato resistente al fuoco per giunti lineari a parete e su pavimentazioni pedonabili,N/A,N/A,https://ita.sika.com/it/edilizia/sigillatura-e-incollaggio/sigillatura-elastica/sikacryl-620-fire.html
Sikadur-Combiflex® SG System,Sika,Sistema di sigillatura ad alte prestazioni per giunti,N/A,N/A,https://ita.sika.com/it/edilizia/impermeabilizzazionedistruttureeinfrastrutture/impianto-trattamentoacquereflue/guaine-liquide-reattive/sikadur-combiflexsgsystem.html
Sikadur®-30,Sika,"Stucco epossidico adesivo, tixotropico, per placcaggi metallici e CFRP. Parte del sistema Sika® CarboDur®",N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-30.html
Sikadur®-300,Sika,Resina epossidica bicomponente per impregnazione e laminazione di tessuti SikaWrap®,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/tessuti-in-carbonio/sikadur-300.html
Sikadur®-31 CF Rapid,Sika,Adesivo epossidico bicomponente tixotropico,N/A,N/A,https://ita.sika.com/it/edilizia/rinforzi-e-incollaggistrutturali/strutture-in-calcestruzzo/incollaggio-strutturaleeiniezioni/sikadur-31-cf-rapid.html
